,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID003665-1,0.09585511096983156,0.4587125077163037,0.047314311793705696,0.13383443171439485,0.1841695918043092,0.08011404600145502,0.7522807757428415,0.626476014155865
CID003666-1,0.08669561531745665,0.567308204427889,0.022182776129432074,0.3156876397346495,0.002436983430683142,0.005688780959889682,0.9199506883090198,0.8202600565100345
CID003667-1,0.0013173657723055923,0.0003830757094734354,0.1681021575593481,0.39469955998012435,0.2275527759712863,0.20794506500746215,0.7031789326684506,0.6367685113039132
CID003669-1,0.03371833278709783,0.0018973115178168873,0.29182282076543986,0.43746827470110544,0.20027922293461947,0.03481403729392059,0.6476355385717698,0.5826222130827834
CID003670-1,0.07452214817227205,0.00032275906302990626,0.09159741101378596,0.39761929278644387,0.2383956868625694,0.1975427021018988,0.6375793719247229,0.5444116380493599
CID003671-1,0.004288555934758243,0.0017014313259734713,0.2660702849812846,0.3715446164083988,0.22344115877979512,0.1329539525697899,0.6476750147179852,0.520284363416509
CID003672-1,0.23930313889207602,0.02655283921698809,0.010294689923090097,0.2487190332764719,0.36772108034738177,0.10740921834399209,0.7802299691761918,0.6994053458654095
CID003673-1,0.005159450609975152,0.45059807315959943,0.11190811414379219,0.23490712758449653,0.19467645403844366,0.002750780463693009,0.9161958335142242,0.7900002277164904
CID003674-1,0.266659004627459,0.1842210696959321,0.05242204571296982,0.17427863204983962,0.0981062983608514,0.22431294955294803,0.6320403140747686,0.5043523846925133
CID003675-1,0.08540364174858181,0.32898935516657074,0.121012552699607,0.338720663118034,0.12406507416005899,0.0018087131071474864,0.88560003793207,0.632638671069406
CID003676-2,0.0025470180126958794,0.3654299168500008,0.14978730935679757,0.3453525269140762,0.13306635971482553,0.0038168691516039244,0.9378325325208016,0.796835705023559
CID003677-1,0.022523582637700063,0.26266414354162915,0.005524855537243722,0.07724641339237522,0.2895797718972979,0.342461232993754,0.6851564365894436,0.57485297091221
CID003678-1,0.15059657760970904,0.4425510313588844,0.1046448038489653,0.09717151922695101,0.18253946433919066,0.02249660361629958,0.8965510825544688,0.7580367556818124
CID003679-1,0.2987177007596232,0.22255963251524802,0.0075354902372735165,0.07533625704407625,0.2997992496910231,0.09605166975275593,0.8456920229281109,0.6603457129289882
CID003680-1,0.0010199548293649086,0.3100301745880963,0.03118354879837097,0.14978027256966442,0.14798548917670581,0.3600005600377975,0.7525071477744217,0.5626771734030879
CID003681-1,0.10010277375004803,0.4365602451819766,0.015291214195034989,0.28029106068242093,0.16233099306919288,0.005423713121326589,0.9253046994023204,0.7654905411803217
CID003682-1,0.15153105300074307,0.4794068166846278,0.03865516024154331,0.14867790889612995,0.09724753238042622,0.0844815287965295,0.9209242370532693,0.8244890699367166
CID003683-1,0.10416211826578652,0.5374200075923805,0.008869250621471739,0.3218863776034975,0.0002461230547093527,0.02741612286215437,0.9123796890283696,0.7880242330652981
CID004696-1,0.22005196231735866,0.1607906643654571,0.12157694681940816,0.2657635939538948,0.21961529967989274,0.012201532863988541,0.7169489042540724,0.5876509801828175
CID004697-1,0.2889512416477527,0.07046453015950521,0.13228430472236036,0.3007282567735476,0.18623083316317182,0.021340833533662392,0.715096618357488,0.5727504594294561
CID004698-1,0.19553794781027478,0.1415556515839782,0.13347553481417596,0.2950633073993866,0.22252868988733862,0.011838868504845855,0.7228026485409587,0.560831045686731
CID004699-1,0.16772369762163675,0.23202487651860365,0.025787580244978618,0.3867412746893444,0.16452686895215965,0.02319570197327691,0.907333213428513,0.7930266323506427
CID004700-1,0.03129079422345132,0.3370676785233327,0.06460383191848366,0.4295455103702979,0.1344502830494806,0.003041901914953833,0.8809648913303081,0.795024309439871
CID004701-1,0.002336925716666952,0.18091289329095767,0.1333199010313094,0.49382555183312565,0.15775828696186558,0.031846441166074775,0.9040192189154589,0.7551596983561042
CID004702-1,0.07803429987339744,0.37496754031094404,0.0064944460804335505,0.4360296078987335,0.006963703354292884,0.09751040248219851,0.8849061167489911,0.8060458966479719
CID004703-1,0.20977588988889093,0.16100284019270372,0.14478707956552833,0.2986097990711667,0.18569044761466075,0.00013394366704955996,0.8315418679549115,0.7311056693845993
CID004704-1,0.2030896692762846,0.1483341517949987,0.021471679332917815,0.38890977122625064,0.2255373908479236,0.012657337521624738,0.8172887612797375,0.6723884147510204
CID004705-1,0.2621378274528985,0.24936992586295284,0.08277398569282109,0.1791976121502621,0.2215426127764042,0.004978036064661307,0.8357193659022301,0.6650687924727777
CID004706-1,0.24931097526795193,0.27287913218306636,0.0407359706967725,0.2562680367522423,0.16928888358931096,0.01151700151065595,0.8756009891879457,0.7250085938123969
CID004707-1,0.316636327281927,0.2161222219837906,0.0481196761738284,0.2004874303323504,0.15772484292000188,0.06090950130810183,0.7990058514449487,0.6298035345209707
CID004708-1,0.047838518220732325,0.3198118502468642,0.024289464814925197,0.08235177581617621,0.21117231390011854,0.3145360770011835,0.7511179057175994,0.5495537203024626
CID004709-1,0.14013714559574367,0.023873607295585252,0.05307248833724292,0.2662043618837997,0.28741454487970136,0.22929785200792713,0.832275495581562,0.7004033245405086
CID004710-1,0.20424702626867805,0.12091144671909616,0.00128579027618935,0.3402941202872615,0.27481262915300475,0.05844898729577015,0.850356567747872,0.7297983563679823
CID004711-1,0.21443744699834308,0.11087045958704111,0.0018071204217978503,0.25660672144194646,0.19219650570870472,0.22408174584216684,0.8014550264550264,0.6403995579094172
CID004712-1,0.27721961406631956,0.25027531454195123,0.0025762346879348317,0.043061367373267025,0.1474470702365105,0.27942039909401695,0.6908473076132825,0.4744223095641791
CID004713-1,0.006025635850207856,0.2476256174882049,0.08627298713629734,0.3131082066485421,0.21431209134484588,0.13265546153190189,0.9093980610290572,0.7416629090807589
CID004714-1,0.08273648977884038,0.3066361809915292,0.039676375102882695,0.33687318567739355,0.2160749880411075,0.018002780408246606,0.9093311479181045,0.7899126647120116
CID004715-1,0.10577657237839147,0.5364103814914147,0.009780160767607788,0.3204013975097319,0.0011645518094677623,0.026466936043386374,0.9019172262206318,0.8216906492810865
CID004716-1,0.08270613319008223,0.3452044947763744,0.03380605399132603,0.364409752165442,0.0973541056181277,0.07651946025864759,0.8525098157931966,0.7613713342603645
CID004717-1,0.008411918239803449,0.4123326018492337,0.058528015814755106,0.21105302467825257,0.3069022910831437,0.0027721483348114645,0.8920711513799918,0.7339098384897951
CID004718-1,0.001485789725041607,0.5355931361811601,0.02377473681499068,0.2602023112347885,0.15147675289095236,0.027467273153066737,0.9255267025967663,0.7795964078390866
CID004719-1,0.019122229360757824,0.4134754891874804,0.024761377250898147,0.4302317201662904,0.025404411894342904,0.08700477214023034,0.9210142403161743,0.7883374442021464
CID004720-2,0.1567876716909158,0.21131733149855225,0.057743478351022455,0.3886505211311072,0.16686228965477845,0.01863870767362393,0.8788183663721042,0.733298765537933
CID004721-1,0.0037175369992056362,0.29824207122586804,0.3074658369149433,0.20332821024802453,0.1845909574473856,0.0026553871645729294,0.7723075120121881,0.6546875676969612
CID004722-1,0.007876094466964072,0.41641730900871465,0.06416727969078842,0.2809215205928424,0.20239222743359594,0.028225568807094627,0.9241801141123105,0.7893180453625572
CID004723-1,0.03865070601019369,0.3974755625850624,0.014076978555687524,0.3635460914681081,0.14124335198402457,0.04500730939692369,0.9517256533458338,0.8121671708256659
CID004724-1,0.028679058542904114,0.4370178080887479,0.026982667920239536,0.41730651200158625,0.01295518285240836,0.07705877059411387,0.9030666652468439,0.7911874032147364
CID004725-1,0.28898132631722745,0.19919502979825174,0.13066369474605624,0.13024835239630903,0.1857398047665886,0.06517179197556691,0.8424000937536622,0.7322106091649532
CID004726-1,0.034452555973808946,0.27316700598140886,0.23109368703218913,0.23196583874627713,0.22596830383313765,0.0033526084331783517,0.8731682769726248,0.734274297344027
CID004727-1,0.10826844719131586,0.4078095864591426,0.09756830065566753,0.35073881258722567,0.019730083340648144,0.015884769766000197,0.8905242417005016,0.6914282014369241
CID004728-1,0.20977793250311802,0.30135237201025433,0.04493466452748025,0.22992405351280337,0.1930835829059067,0.02092739454043728,0.8760768468979659,0.7181365799759167
CID004729-1,0.17313895075320296,0.33342653970699976,0.013392203105445361,0.4515121224959905,0.021163192458502917,0.007366991479858511,0.8975567384032165,0.762856424056915
CID004730-1,0.32838781913785803,0.29261675756003286,0.005539241839982466,0.2600484226998334,0.05012268270244773,0.06328507605984554,0.8676339716958313,0.7127084305509769
CID004731-1,0.02758109576817886,0.10358684524079735,0.08721699760553185,0.12246562404597755,0.29021264285019605,0.3689367944893182,0.6456317875672715,0.447215766631494
CID004732-1,0.030764726459713725,0.5361492808399433,0.03998233440737333,0.3662455186835891,0.012372804976107371,0.014485334633273193,0.9494976876381052,0.8492521739973508
CID004733-1,0.08292867387618202,0.2832444789027895,0.08927971897723883,0.4496867995464819,0.04578242027248836,0.04907790842481942,0.890420571825955,0.7765365285710609
CID004734-1,0.2534507787537892,0.2070516298909922,0.01734921525655688,0.4345819827629635,0.010781035991354966,0.07678535734434323,0.8008112181296089,0.6487059362425829
CID004735-1,0.0004940182526815453,0.295219480240254,0.07674428812494963,0.26615851932724977,0.32049800757906255,0.04088568647580245,0.7050307407817168,0.5778071279570609
CID004736-1,0.055886950740246154,0.42965343392149313,0.10293467374021584,0.3698713791920962,0.02800251373867806,0.013651048667270637,0.9075152913657125,0.7699770244217268
CID004737-1,0.0010250792730385643,0.3860156404546002,0.12170350580698473,0.4036092169054005,0.06917130840058751,0.01847524915938849,0.9454722492697176,0.7699421208239097
CID004738-1,0.12958429167335295,0.418629439926595,0.017901284014116635,0.3651110546610588,0.009289599904405046,0.05948432982047155,0.8939911448450348,0.767342269971463
CID004739-1,0.2889905586464661,0.14343742747633176,0.04691330154371016,0.3656948699247776,0.14371536645914404,0.011248475949570394,0.8692634477909293,0.7546878919913478
CID004740-1,0.20482733175546866,0.25668715876843096,0.06718758535103046,0.2939072610839561,0.1607442375756599,0.016646425465453918,0.9339446853392711,0.8090313129657921
CID004741-1,0.23556225903598757,0.15279982004764117,0.000565700913721206,0.3302917813691899,0.012851215650716933,0.26792922298274324,0.8007085930214692,0.7202090340881706
CID004742-1,0.38028539956744534,0.17389175398749654,0.010212679784882179,0.40391400363035285,0.0014027898767275096,0.030293373153095594,0.8083704441579749,0.7556370638995289
CID004743-1,0.2759050769433245,0.26186007252798,0.05378004358320667,0.35882178317121305,0.03306923222563421,0.016563791548641536,0.8377448053498926,0.7104142288673558
CID004744-1,0.291564695110012,0.24518315751656353,0.04584625670652871,0.34195154553124857,0.06002823285687595,0.015426112278771125,0.8407391927394317,0.7611683819001116
CID004745-1,0.13930577370111993,0.2873094087115874,0.04585977785898832,0.3276778701778271,0.19641609765259424,0.0034310718978830795,0.9215982286634461,0.7583102495553645
CID004746-1,0.03480047957093601,0.4492442962414635,0.01359724282141574,0.4528931654199358,0.048347072402054894,0.0011177435441940427,0.9336831168357016,0.7758768713411726
CID004747-1,0.23879165107742856,0.17526338158032262,0.14126051999894518,0.215596933002255,0.22575751904747693,0.0033299952935717555,0.803743730594698,0.7034489250084075
CID004748-1,0.16755660168749906,0.2891904622500886,0.003934431503846933,0.3290498571782612,0.2092136669156153,0.0010549804646889135,0.8933794167266289,0.7673909803601887
CID004749-1,0.10509381261457519,0.5472240802820126,6.295191584802033e-05,0.33139078668743494,0.011853379978226048,0.004374988521903207,0.9064772825807512,0.814626431700702
CID004750-1,0.14642446925031793,0.3586182495068255,0.12532805643953035,0.2989837981911609,0.06829596682283218,0.002349459789333084,0.8563547404195476,0.7581040997705536
CID004751-1,0.2979673457648557,0.2815755127045221,0.0049608787520756216,0.16230814340355895,0.23041226581544264,0.022775853559545096,0.711019397315622,0.5728515932755546
CID004752-1,0.2753313883071288,0.16624352835747988,0.10349860558067742,0.178427631141089,0.2633573779174982,0.01314146869612682,0.8226892763315024,0.7062796609484459
CID004753-1,0.2556933340924806,0.23647922493060755,0.08123451370849664,0.2025757951508434,0.2211973006976327,0.0028198314199391573,0.8680358607758115,0.7138080169709459
CID004754-1,0.07821077697464429,0.3866844455676648,0.035290532142544025,0.3463965344535837,0.15169010022184984,0.0017276106397133434,0.904304991640793,0.7393720379066796
CID004755-1,0.004495245942988101,0.42295635292501377,0.01772676167153688,0.16131909854469184,0.08549881029388065,0.30800373062188874,0.7460542744701364,0.578600758066271
CID004756-1,0.2581498779222254,0.24610068573537552,0.08742455460763503,0.17070765174238034,0.23615824952245923,0.0014589804699244942,0.8894908004218914,0.7483658230441996
CID004757-1,0.12081979712525628,0.33874484062978916,0.08418863197737099,0.20042396928462577,0.24649486994337108,0.009327891039586733,0.9058010078518692,0.7896848293909373
CID004758-1,0.08733183297207803,0.32184377496003874,0.05908062376785907,0.4693597242863828,0.0020850210081505846,0.06029902300549082,0.8642974334934959,0.7640532012636201
CID005704-1,0.045042343612237475,0.07568151181217146,0.11809897735988599,0.6287429022663018,0.12826426786322528,0.004169997086177983,0.8219735145904137,0.6980787536296
CID005705-1,0.0005607446169137473,0.0012018281720965187,0.09447210336652903,0.8113440891636149,0.09216887065532692,0.000252364025518844,0.8749092961380311,0.7026462962284793
CID005706-1,0.1203851943731714,0.20501957033267768,0.10746250183686523,0.36348309028510273,0.18874924770434054,0.014900395467842399,0.7833054693097684,0.6686651828019882
CID005707-1,0.12714023782376224,0.0007694140050186912,0.15875893572032526,0.4452556687002028,0.225919279021025,0.042156464729666034,0.682561291002797,0.6174645083349908
CID005708-1,0.09722718229632739,0.0001884190393062721,0.2711296555083118,0.42796836877150496,0.20214302778667156,0.0013433465978780286,0.6689761851052174,0.5894660308444951
CID005709-1,0.22388540153336406,0.43209604470191654,0.038589311517743315,0.1231646628207733,0.18024947012862938,0.0020151092975734097,0.7354269128436669,0.6160777285112446
CID005710-1,0.1625888250267078,0.2091402159474028,0.0745675361208517,0.3679042259951943,0.17804758161086873,0.0077516152989746965,0.8809835325964358,0.731872273141096
CID005711-1,0.060662933948134386,0.21174893280561496,0.05963052028229895,0.4511759863816784,0.15921473419852014,0.05756689238375315,0.8732534277312701,0.7369144706238573
CID005712-1,0.10292990456133672,0.3395454272330151,0.05147293171033006,0.3165877439670393,0.1804044100527287,0.009059582475550072,0.884122327724682,0.7248553346399108
CID005713-1,0.05948780886717577,0.325305855003673,0.04783746683774105,0.4798566427421853,0.08647508442594001,0.0010371421232848942,0.775550802765733,0.6344653919666629
CID005714-1,0.06850208792040417,0.38514324039350223,0.06264938513734865,0.4736332295257706,0.009800898997702244,0.0002711580252721223,0.849856439704676,0.7340818040379548
CID005715-1,0.12606756117259643,5.335574107044692e-05,0.03420536196707941,0.7063976993906288,0.12581750666059696,0.0074585150680279745,0.8456038311390685,0.7182678345364489
CID005716-1,0.2198880735510566,0.37370373404363194,0.01854009900832221,0.2776855452833838,0.05580881387799919,0.05437373423560628,0.898317811221037,0.7778557994811656
CID005717-1,0.2768300343959114,0.2834782361738553,0.021875113355418252,0.21565085218136978,0.16384269063150894,0.03832307326193615,0.8558565410985474,0.7219921615104782
CID005718-1,0.29157244105229035,0.206030613027892,0.04634337721556829,0.32359720509676476,0.11094183363090707,0.02151452997657762,0.8533436828278004,0.7018560832489134
CID005719-1,0.009687979865639214,0.08606216380278842,0.042087532189394705,0.3312259180066881,0.30580560568504767,0.2251308004504419,0.6145983049208856,0.5443118782543113
CID005720-1,0.08466061649566974,0.2165400454998237,0.20432608977551547,0.3825135630410564,0.10975692646790579,0.002202758720028923,0.7231542247744053,0.6571003699901096
CID005721-1,0.0356498314393122,0.12651052501794913,0.17486808418572652,0.46331605045445395,0.13079911203157657,0.06885639687098163,0.6844906854549798,0.6729903476769562
CID005722-1,0.00984992376395082,0.4460279825632005,0.042856572633471916,0.3827959670378879,0.10399126932042488,0.014478284681064045,0.9422968388541234,0.831545390562274
CID005723-1,0.09852407526228804,0.3611469169157448,0.0014600888854396038,0.4278337915705142,0.05029730455430292,0.060737822811710356,0.8341697611198751,0.7362438290877273
CID005724-1,0.12440051446584986,0.18392774654519953,0.020725522825775146,0.4977934054650316,0.06995131278725501,0.10320149791088885,0.8304902077860044,0.6840322640701065
CID005725-1,0.027838915108194154,0.14758977971043244,0.03416122389380809,0.45166609933248736,0.32371972652885167,0.015024255426226318,0.8940525020508613,0.7478434019223698
CID005726-1,0.38996695282056837,0.15131449018640547,0.021583131145094882,0.3679535850415117,0.05261677803150223,0.01656506277491745,0.7060791743932919,0.5329790193684073
CID005727-1,0.09716049428106607,0.4256622585781885,0.08166587757368741,0.37010684813757316,0.0022565621602326537,0.023147959269252054,0.9274095281269443,0.8004986850585086
CID005728-1,0.005103908733287998,0.48623514519059374,0.015866872239050377,0.49133482653589794,0.00032127740209509373,0.0011379698990748744,0.9109654418952331,0.8559884906006783
CID005729-1,0.0914915218059519,0.4060979108160189,0.007443045697179225,0.42951859153948285,0.003462313218038997,0.06198661692332808,0.875117671702112,0.7663041095272531
CID005730-1,0.09784510311898882,0.4060578172806721,0.002942370861573255,0.44008136745991555,0.0002770176994592125,0.052796323579391166,0.8736254876301639,0.7786742926223424
CID005731-1,0.2113017838530611,0.3132297897714812,0.000334286449275201,0.474437479001132,0.0002258669462213617,0.0004707939788290591,0.8280223167011742,0.6715106922948327
CID005732-1,0.310287602385852,0.24723094832179346,0.0342381665781957,0.2885628618719125,0.09029628742976827,0.029384133412478117,0.8337726789339692,0.7231945717679352
CID005733-1,0.03239017716720178,0.3313303964425108,0.054328276640952876,0.49181445532785206,0.01406714372368019,0.07606955069780229,0.9103990361431121,0.7617939412581666
CID005734-1,0.08059125584385923,0.412719069491421,0.04553365935293765,0.448067440780434,0.008362377086920565,0.004726197444427561,0.8844355273848139,0.7858632210681168
CID005735-1,0.27970640240055883,0.22026236065714738,0.00377762554537299,0.42229629426666104,0.02050686738408553,0.05345044974617422,0.8347812991074892,0.7369996569879491
CID005736-1,0.020750112332434362,0.47335741939905246,0.03550466068410028,0.4292028887737849,0.04000876412384728,0.0011761546867806645,0.9472088018407457,0.811386212413507
CID005737-1,0.015961579856790916,0.48466965083666647,0.00030385589379373565,0.49355232522653164,0.003614349436925752,0.001898238749291513,0.9477302356855234,0.8256157559583163
CID005738-1,0.27617011490071813,0.19776515973818337,0.0065093280263090955,0.29235183774185897,0.15514178425137537,0.07206177534155504,0.8078597609759426,0.6923530701840642
CID005739-1,0.02116138488463668,0.29755852370220454,0.04774526879454394,0.40562352045728906,0.19051976175863758,0.03739154040268815,0.9183672848473969,0.7933929496531544
CID005740-1,0.02793490905409932,0.2791505806952874,0.11564395110581926,0.43793032847664604,0.1381419514021528,0.001198279265995188,0.9128970623358014,0.767988301820739
CID005741-1,0.03385127211448318,0.28079588157999896,0.048342637517715385,0.6159794985734108,0.004284326909731148,0.016746383304660543,0.8465011566680517,0.785384133306555
CID005742-1,0.11502922110102623,0.46265778365181115,0.014409598842088922,0.4016230186054945,0.005661225325336097,0.0006191524742430816,0.9351045502678952,0.8285064625169873
CID005743-1,0.3741411933413079,0.1184272837658821,0.07253848560166015,0.21312989133143484,0.17887664347064297,0.04288650248907212,0.8826546833617551,0.7818021148056551
CID005744-1,0.2269434838061691,0.2858467077740655,0.09455803545252,0.28879339248784996,0.10381816359662055,4.021688277483984e-05,0.8556545177545998,0.7139283045794805
CID005745-1,0.18322030833587974,0.0012200324228958102,0.16210655724392953,0.42399750856276186,0.21780163472664985,0.011653958707883204,0.7651146481602898,0.6435587550221373
CID005746-1,0.5026281735824154,0.05483368312795005,0.08393723484925986,0.16158412837830477,0.1358667182289133,0.06115006183315667,0.7529876926616057,0.6180981658746217
CID005747-1,0.0006696708650354538,0.0011123445225065484,0.060667843552935474,0.4876367022036944,0.3472961562856091,0.10261728257021897,0.6752672436218261,0.5717936837620061
CID005748-1,0.18594793256967507,0.0035954683180499814,0.05438278236854015,0.3789484929305623,0.3407073290495213,0.03641799476365111,0.7063737681330199,0.6498375415282409
CID005749-1,0.05736331484142587,0.29951358625294,0.024599050029243452,0.3196440498397855,0.2662638197447208,0.03261617929188442,0.859472049689441,0.7463404703611116
CID005750-1,0.046978775363951106,0.17646140831981183,0.035367213486338145,0.3751327037316308,0.2897604545727245,0.07629944452554373,0.7755564311129839,0.7110203794522051
CID005751-1,0.002257888969791701,0.2665293592949571,0.06287078533334153,0.15371545464948985,0.19295579089968656,0.3216707208527333,0.6292234989173555,0.38827617420283145
CID005752-1,0.20651030439153967,0.47893053044588624,0.013252622368890465,0.11520312596302863,0.18463078058481022,0.0014726362458446361,0.9418647002627181,0.8301367360124364
CID005753-1,0.000627040031341515,0.3969683444345749,0.0723954664127498,0.49736062191310126,0.030739058925618245,0.001909468282614289,0.9106388652869344,0.796105536666016
CID005754-1,0.08961188977399709,0.5325831431964692,0.022934284218581825,0.35004698503164877,0.0026717531630822138,0.002151944616220964,0.9270461860964159,0.814318903611157
CID005755-1,0.003207599726394341,0.11907040674254764,0.17402456095133725,0.09730973787721142,0.30564493058839803,0.30074276411411127,0.5820883261657633,0.395119086165701
CID005756-1,0.010082940199975245,0.10669379513939684,0.19985600467143894,0.4502123504570197,0.22298980042133054,0.010165109110838845,0.7951027300872502,0.6874567778345996
CID005757-1,0.000823818522508128,0.08376249235276455,0.3048057543952111,0.0319037739866477,0.29597569579116295,0.2827284649517055,0.6483605083137455,0.5188608293863562
CID005758-1,0.0532486036372741,0.47315383372984066,0.03696462188069474,0.3363243994172702,0.05413488229934599,0.046173659035574285,0.9062490967644773,0.7522344562136042
CID005759-1,0.0005638430164506146,5.327209281929775e-05,0.28909338719482286,0.3818117857687815,0.22085513113588526,0.10762258079124047,0.5858418548782222,0.5127390042352669
CID005760-1,0.05150193675008198,0.5333079824431609,0.01977813734697668,0.3319934484806174,0.056983724485619974,0.006434770493543018,0.9216257783037883,0.7580661137760789
CID005761-1,0.00010983986330511457,0.15850126698737543,0.17551248715468895,0.19181783306679154,0.2897712835146666,0.18428728941317252,0.5991222832577024,0.4626562614406706
CID005762-1,0.01166146672303255,0.5081224784068209,0.011955425134866141,0.3049753940283613,0.15095952676583854,0.012325708941080583,0.9359706658658785,0.7783203543331481
