,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID003381-1,0.022174827263895833,0.3269813708573064,0.01622185236562168,0.2899198270146161,0.3446463728077211,5.574969083886588e-05,0.5253456221198156,0.3925356527249254
CID003382-1,0.06505632689404314,0.2849961710121376,0.07925076992501351,0.22278947791271742,0.2104706506793716,0.13743660357671672,0.5685402605924259,0.37599580497822105
CID003383-1,0.1498228414400187,0.3345647066527182,0.043512238581250466,0.3634976393714322,0.0855441972180373,0.02305837673654329,0.787268817204301,0.6882283653615593
CID003384-1,0.07351899259305236,0.3971106905871545,0.013659291266904032,0.31847947614321426,0.1903296647470446,0.006901884662630262,0.9156304420380609,0.8225580695975703
CID003385-1,0.03780305690929359,0.5088725022485789,0.0030172198018737087,0.4451627211866592,0.004259344237867841,0.0008851556157266942,0.8788511041864245,0.7661987234884955
CID003386-1,0.0005110289800916392,7.359150132436683e-05,0.31637836425381716,0.3412876264027934,0.08172493521162802,0.2600244536503454,0.5468421964785808,0.5230117088398049
CID003665-1,0.018730684996236976,0.511418983629526,0.041680511049786685,0.2176092633603643,0.21050528508468383,5.527187940219562e-05,0.6384390243902439,0.5440618179648196
CID003666-1,0.11736492858694798,0.5340860816210897,0.048764411069870596,0.2670758146770968,0.02859658934596384,0.004112174699031122,0.9268166797797011,0.8238279052659807
CID003667-1,0.005901368277050068,0.004128501726645078,0.13230321933156697,0.6583350912563257,0.1454296757915312,0.05390214361688099,0.6851551459293395,0.602567256261743
CID003669-1,0.12454730207084996,0.012088472689143044,0.12790369163758739,0.6233222188719184,0.11197502135796544,0.00016329337253579319,0.6269366329208849,0.5611080677446694
CID003670-1,0.16459153819987518,0.0004983076768104029,0.06375529061493028,0.6308942007914605,0.10330382773361399,0.03695683498330966,0.6438641572331412,0.5736740266168447
CID003671-1,0.0388236386240897,0.008326556378512208,0.16707752462584685,0.5960315391284557,0.17628668611635584,0.013454055126739627,0.5987895545314901,0.5152358833156082
CID003672-1,0.21405459040777672,0.08072225559943619,0.0033556322168377013,0.2952091909693286,0.303633966426743,0.10302436437987794,0.7035084485407066,0.6685076050042719
CID003673-1,0.04611530812479727,0.4151331516268696,0.03777644455704096,0.23082969441110351,0.26978373693486646,0.00036166434532216305,0.9061149733654924,0.8082521616395845
CID003674-1,0.10031210776237921,0.23359418187612588,0.06586354754268822,0.287028562863993,0.22427452592278838,0.08892707403202536,0.5441858830146232,0.48914676100725907
CID003675-1,0.07339619848624311,0.447644662486855,0.003243548370059765,0.45997196878026125,0.01077471012809375,0.004968911748486993,0.8893216906785673,0.7414051853068072
CID003676-2,0.05377086703061717,0.4342232251689676,0.021466617330561676,0.4355147170336074,0.0384532660242514,0.01657130741199475,0.9115890513685788,0.8163268523977493
CID003677-1,0.011582317621958828,0.39603332615879044,0.06373119764316051,0.1654430379107895,0.34942000843718213,0.01379011222811849,0.580516129032258,0.4851031606818095
CID003678-1,0.23644678161874716,0.3509432423056741,0.09875425890014208,0.11919002467487057,0.18926101930397649,0.005404673196589586,0.8556190427054985,0.7432807959063329
CID003679-1,0.1958841399874566,0.2728603743392128,0.04488993193659835,0.1271623287006128,0.3588755254871068,0.0003276995490128558,0.7605572740907386,0.6163349527098131
CID003680-1,0.03483800930302964,0.5231790196622591,0.024209765578444977,0.2024610332664361,0.1737129380683611,0.04159923412146908,0.6969441384736428,0.5819963301232037
CID003681-1,0.08364339688035576,0.43685388539213144,0.001380726674131574,0.2930699580312714,0.18386496884406317,0.0011870641780467068,0.9131683757553561,0.7797754137662813
CID003682-1,0.16726163226913998,0.5588673317302408,0.009181906337576122,0.1497579868611326,0.10647872287440419,0.00845241992750626,0.8973784040102968,0.8016823288630829
CID003683-1,0.20922010785154233,0.5155873523610389,0.000592399745972675,0.27001856679199937,0.0007452624367385593,0.003836310812708127,0.8837199055861527,0.7735826954552365
CID004696-1,0.2915549025242535,0.1331917684785036,0.026465131488357,0.22873881702570245,0.18861752111470695,0.1314318593684765,0.6239805961754781,0.5438628831046444
CID004697-1,0.3098737611633519,0.0681920649199135,0.08856427231685639,0.29853289980534686,0.13087999090193309,0.10395701089259816,0.6468938839040469,0.5360137448585076
CID004698-1,0.46660129882074647,0.07713266166651123,0.03162133109104727,0.29368274066623407,0.11456195572619578,0.016400012029265148,0.6291889295088113,0.5148167637872432
CID004699-1,0.06914525234585774,0.3399366466979788,0.005176695610823116,0.49493709330114016,0.05208535786627656,0.038718954177923634,0.8839024390243903,0.8195824672184167
CID004700-1,0.08388548756088408,0.330639564489317,0.04176387706678937,0.4362687173164685,0.05428272504241434,0.05315962852412667,0.8676529388244701,0.8117657105632221
CID004701-1,0.01388086964155107,0.2907620288376313,0.0024707126467549997,0.5993102435032107,0.04824789877445705,0.04532824659639483,0.9037481781480955,0.8243981548658369
CID004702-1,0.09247940116152362,0.4189437266718635,0.0001478347938884025,0.4840811179027467,0.0003660884083959548,0.0039818310615818185,0.8242519201228878,0.8026114316813324
CID004703-1,0.25158612891157356,0.15546985429258114,0.11104432881016871,0.26294015579866503,0.18867839662752642,0.030281135559485133,0.7613074528474638,0.7152445028339502
CID004704-1,0.1899979826478399,0.15934367289658255,0.021178061121285282,0.4480327510634601,0.14272745139267481,0.03872008087815737,0.763621344206974,0.6737050890098112
CID004705-1,0.2341116427649813,0.13816998272991163,0.1299375202107845,0.1425585093678048,0.17309202175354074,0.1821303231729769,0.7359314338780616,0.5552972285748651
CID004706-1,0.2575562876093371,0.20549133483041493,0.061301523563368536,0.2038927965459346,0.1775489896046172,0.0942090678463276,0.8363967222120491,0.7201769519198797
CID004707-1,0.17880922790839823,0.17096294467989664,0.09735290379374242,0.21032085879698306,0.15899836762861355,0.18355569719236609,0.7105061867266591,0.5560569394648761
CID004708-1,0.04451441618352756,0.4245767635847427,0.08774849158347149,0.18750884451795546,0.21790825692028581,0.03774322721001693,0.6958867033831628,0.4919483430295356
CID004709-1,0.027160885245347873,0.0662877195391599,0.06181446835459808,0.46038124531927355,0.3821309185102005,0.0022247630314201207,0.8019251499812524,0.7039306965899124
CID004710-1,0.03151507865509682,0.17546254836214767,0.024472175619272438,0.4587966892284995,0.3034390183148996,0.006314489820083984,0.8366669010123734,0.7589171315304963
CID004711-1,0.225273937308053,0.17975559660557636,0.002286732558139078,0.3963268896729737,0.1059105941820282,0.09044624967322967,0.720449551364219,0.6187186700063951
CID004712-1,0.0010954267339619507,0.3521900572622041,0.08009322878351273,0.15933661223830398,0.242901730092074,0.1643829448899433,0.5979657723687385,0.407997458177068
CID004713-1,0.01590782244211785,0.2957630737667591,0.040126935853530735,0.36067616520784096,0.2846986626352105,0.002827340094540933,0.895037120359955,0.7874446977122164
CID004714-1,0.038778592132094385,0.3334593812196861,0.057700964833254736,0.36595627827163474,0.20367643046780096,0.0004283530755290059,0.8906516685414324,0.7887597398842116
CID004715-1,0.15829389323790163,0.5104551667700469,0.03575929258171562,0.28454459672188487,0.0019254371569542503,0.009021613531496744,0.8756561891372483,0.7970411279616532
CID004716-1,0.11547624048114594,0.3127226574893013,0.056248562393946905,0.3347756093200913,0.15699217257751824,0.02378475773799628,0.80707474429583,0.7661442985282241
CID004717-1,0.07454807866351545,0.35174216992462637,0.0470566766088347,0.2124626178668398,0.30980336953267373,0.00438708740351007,0.85357910906298,0.709257956263964
CID004718-1,0.0013952882740347623,0.5200167990934368,0.05012919246440574,0.25224239742356,0.15017436464521142,0.02604195809935125,0.8900406779436985,0.7641034783067953
CID004719-1,0.02549268967682841,0.4561760697472214,0.0031223062111619317,0.47503997499849127,0.03874157999100298,0.0014273793752939887,0.8848276947285603,0.8210207970259135
CID004720-2,0.056995589849631,0.1967542414749952,0.03986459920442025,0.3660638108705687,0.23681993524620798,0.10350182335417685,0.8432503840245776,0.7612819267440395
CID004721-1,0.01773447869385779,0.2874288649847983,0.23332980623183708,0.22765096484173344,0.2257317428456312,0.008124142402142183,0.6736150168728909,0.6047582835682347
CID004722-1,0.07668733952804718,0.41526417443698754,0.0479468344054659,0.27509175573092665,0.18178249979662525,0.0032273961019475663,0.8960944138473642,0.8001197047827592
CID004723-1,0.0010919403893428147,0.5099883809053675,1.2060192244740307e-05,0.4879544985982194,0.0007577639684915933,0.00019535594633396443,0.9308855924259467,0.8443116521961818
CID004724-1,0.11506082632106446,0.46537887107907516,0.004911948782166355,0.40455227561783846,0.008163144166614384,0.0019329340332412226,0.8491858678955454,0.7781415096736854
CID004725-1,0.15818804082815746,0.20779242825001282,0.14700295294914079,0.1812102578559669,0.20318318231751392,0.10262313779920816,0.7603747024354514,0.6548015460458514
CID004726-1,0.09027290479557554,0.216332580041991,0.17782323527457264,0.21138271157779903,0.23015477736280432,0.0740337909472574,0.817598654092657,0.6758293726758592
CID004727-1,0.26839921674423783,0.43244572194618736,0.04783767355930455,0.23355079593728634,0.016860486305389243,0.0009061055075946768,0.842543682039745,0.646623888307689
CID004728-1,0.014578900913794067,0.37121684284810913,0.004122967612146294,0.332788635268886,0.26798650610409513,0.009306147252969311,0.8703886703383164,0.7730068203614248
CID004729-1,0.07013863048708174,0.39346124862052745,0.001451430733084556,0.5170583473068062,0.007472173559222838,0.010418169293277215,0.8467403993855606,0.7778697896186624
CID004730-1,0.18177381679907376,0.30267380370664165,0.023851682310635735,0.2602243643727101,0.19090084609041744,0.0405754867205213,0.8109247311827957,0.6898757116297007
CID004731-1,0.018266331607539522,0.22091067513445287,0.1752794679989315,0.22905393344354746,0.2736603021724443,0.08282928964308435,0.5226490049141633,0.36822450048514144
CID004732-1,0.0820547619639518,0.5008370492572302,0.00560312461762524,0.3574910309733141,0.04091085460348608,0.013103178584392635,0.9369640573522657,0.8375426696560496
CID004733-1,0.011809454330003844,0.3659942624807134,0.02032891842309897,0.5416173130673505,0.04169201867241293,0.01855803302642033,0.8650733255085061,0.814211393414252
CID004734-1,0.17944448714274128,0.22048835353483712,0.00023532088033487226,0.41544959135410764,0.010451005336458236,0.1739312417515209,0.7282958300550747,0.6515763745291636
CID004735-1,0.006909837967453485,0.31186289484266266,0.0491757307176862,0.28744437975046916,0.28073959414633937,0.06386756257538925,0.6338630999213218,0.5460010160394877
CID004736-1,0.08386939273439506,0.43728342352543204,0.014507985370086912,0.4012138636808441,0.04052151993253129,0.022603814756710604,0.905927951400085,0.8168882423419892
CID004737-1,0.0036144297196769423,0.4471996008244339,0.023533120050943716,0.4677280598663888,0.04799750635846159,0.00992728318009506,0.9232604248623132,0.8299589259349727
CID004738-1,0.12350021160796434,0.47788002684216857,0.01815147478332695,0.2814582293978181,0.03762325585709613,0.06138680151162591,0.8478322720498577,0.7408681917315207
CID004739-1,0.029065404612253105,0.2560945244268647,0.09001235412361687,0.5082786111819917,0.11475577300171987,0.0017933326535537909,0.8700672953671489,0.8242318460502926
CID004740-1,0.011245866344021685,0.3371690561141366,0.09510284150883819,0.37330153740215005,0.15043109532942092,0.03274960330143244,0.9232049118860143,0.8533934954185267
CID004741-1,0.09608607450439079,0.2628759189993654,0.02840938878338668,0.5065965965482704,0.04147171796023631,0.06456030320435044,0.7564485407066052,0.7626708169448736
CID004742-1,0.0008951853953265614,0.34861914350262874,0.0021393413586425613,0.6333075863632942,0.0002899974824836587,0.014748745897624331,0.8076314679415072,0.782895276655581
CID004743-1,0.057375009260072454,0.375136712439536,0.01373659769795841,0.5277540074044759,0.006493429699598262,0.019504243498359043,0.7757720284964379,0.7274441473603501
CID004744-1,0.08580840648771525,0.39687685948986784,0.012927354785520758,0.47603010968078174,0.011191447785399128,0.01716582177071529,0.8076400449943756,0.7941660746975856
CID004745-1,0.0017530585399175428,0.33610209979698746,0.050846514463518226,0.3653467703558284,0.2453859518504338,0.0005656049933145412,0.8882581083614548,0.7938077273224244
CID004746-1,0.002719157690943998,0.4592141860526926,0.02069127675884812,0.47690557808976414,0.03902667256375705,0.001443128843994096,0.9116190476190477,0.7776828251285464
CID004747-1,0.270573648421183,0.12087649757127923,0.10543815288047126,0.18181182798458345,0.2578184999510512,0.06348137319143188,0.7201889763779528,0.6610420017552833
CID004748-1,0.0056432934414169895,0.30679765647014645,0.04007923641166584,0.35765495829227495,0.28483960175058987,0.004985253633905857,0.8477041699449251,0.776295257669106
CID004749-1,0.1072054426847005,0.538662776951251,0.01303366246335073,0.29716378180896763,0.0395653460639778,0.004368990027752388,0.8784024577572965,0.7779044313232336
CID004750-1,0.15224014201074001,0.3514971920459701,0.03911070284441588,0.3333354195856558,0.07419343182642549,0.04962311168679272,0.8233100862392201,0.7732646413218464
CID004751-1,0.043052625274463435,0.3217922938455651,0.018189565321394447,0.22981481948590216,0.2607658383542984,0.1263848577183765,0.6242949308755761,0.4693510063405224
CID004752-1,0.23322225803298466,0.16539837365594423,0.13527562140758914,0.20994704006265552,0.2188670811515079,0.037289625689318553,0.7359041057367829,0.682007014607249
CID004753-1,0.1388335091590135,0.2200983970264593,0.11045359573309187,0.23249154765858931,0.21468540168979827,0.08343754873304762,0.8174564116985378,0.6943844508437071
CID004754-1,0.1118165269746029,0.40465990828814874,0.014750957630294064,0.34722673773645135,0.11974022467820937,0.0018056446922937199,0.8684116743471583,0.752244308029858
CID004755-1,0.0005635064830583229,0.6206568837120863,0.05143294600817078,0.20902168647806363,0.11354603849145146,0.004778938827169524,0.693271078665308,0.5403223048396614
CID004756-1,0.22555431935381734,0.2574715052732063,0.09812219736305247,0.16959926161455988,0.24260954648593516,0.006643169909428867,0.829066334004761,0.7172189232530437
CID004757-1,0.14347634881151697,0.35552839176800327,0.08521885687758649,0.21628445455741144,0.19001017105258683,0.00948177693289501,0.8770973940757406,0.7557306872234227
CID004758-1,0.19755318778400188,0.3554114206913471,0.002879936033064738,0.4065199281753535,0.014460275974237515,0.023175251341995256,0.8073700787401574,0.7831469434458384
CID005704-1,0.18350223171913269,0.04963592774839466,0.05332217971673358,0.5435288501757665,0.14360009727215686,0.026410713367815745,0.8259677540307461,0.718018699531091
CID005705-1,0.09177080727157783,0.00023475689573631116,0.08831992942666088,0.7422239530257514,0.07505517262402611,0.0023953807562475437,0.8748049167429801,0.7390847302325623
CID005706-1,0.4029556860165559,0.2011982121969787,0.021185906930508404,0.3629811285638884,0.006647718494207542,0.005031347797861017,0.7568803899512561,0.7077207137981032
CID005707-1,0.11609699288814679,0.010525354542970274,0.1235101628663464,0.4549014324525654,0.09141088006171096,0.20355517718826002,0.685501180173092,0.6043737641566701
CID005708-1,0.07864700021743418,0.01923494027540489,0.13469154922895177,0.4525361213707583,0.102515407760122,0.21237498114732872,0.6425428796223446,0.5484588211850376
CID005709-1,0.015559446966923898,0.5435188473909831,0.060263933977707504,0.16750441865936835,0.17728780442169215,0.03586554858332494,0.643416282642089,0.5373444292636472
CID005710-1,0.12246132294572319,0.2897057288158346,0.039081903536322626,0.4534730551805949,0.07787083048720282,0.01740715903432185,0.8686009467180869,0.7866991012209641
CID005711-1,0.05807970883242322,0.28509940438916,0.023516356951185386,0.5682719034204143,0.0546274498780322,0.010405176528784865,0.8620583717357911,0.7968741538842368
CID005712-1,0.1215431460682069,0.41238780557406957,0.003084351683012459,0.38014437163711495,0.05516860468532731,0.02767172035226882,0.8490133752950433,0.7649737219408299
CID005713-1,0.07863961111697776,0.2935796791978065,0.04987367696017096,0.44084618472591874,0.08602342782885551,0.051037420170270575,0.7494610048743907,0.7289650925540829
CID005714-1,0.00036855574975823923,0.43381340853416406,0.014040028818378554,0.5271364089785917,0.021907276867770765,0.0027343210513367283,0.8238599081364829,0.7530696996789435
CID005715-1,0.05064964378978295,0.015283003722042844,0.05850762186217926,0.7219376521417181,0.13601480270256802,0.017607275781708804,0.8388451071184428,0.7094211857797926
CID005716-1,0.12414671255319984,0.4462414104692285,0.004290639526817579,0.38583369607903295,0.03940234611310196,8.519525861919145e-05,0.8804841699683763,0.7881294868565849
CID005717-1,0.19865409270458873,0.2919986531076935,0.010507632290284362,0.267425509844947,0.1791620259502752,0.05225208610221127,0.8155084485407066,0.72842868376981
CID005718-1,0.016214986836769987,0.35990058058759933,0.0061221807379221015,0.5359543473303254,0.050118567294668015,0.03168933721271513,0.804262467191601,0.7232819737752391
CID005719-1,0.010840283169681688,0.13326865121859735,0.005032237424381579,0.3146153619904607,0.24297036234405733,0.29327310385282135,0.5843042948110012,0.5170755170641623
CID005720-1,0.1022474459279151,0.19177042034926842,0.179900336529963,0.42622666228958933,0.09062152789685216,0.009233607006411963,0.6827896512935883,0.6495302925128494
CID005721-1,0.1664932432336616,0.0721921290921101,0.07668276467379523,0.4543400933223578,0.06515360142766242,0.16513816825041283,0.678578177727784,0.6168692401134133
CID005722-1,0.040696934371244345,0.40489470132612504,0.02687810706352104,0.3503027893067069,0.17625201213737762,0.0009754557950249844,0.9410354051927616,0.8434265292993596
CID005723-1,0.242958535894989,0.3145964660409265,0.008328644933546021,0.33839279692771346,0.08818157454421044,0.00754198165861456,0.7861566820276498,0.7347051618950007
CID005724-1,0.20546835702423233,0.178351767282923,0.003754329309533952,0.5633705503421368,0.04812546127642359,0.0009295347647503659,0.8332208473940756,0.7052858182657998
CID005725-1,0.13713684703719026,0.13798854969698746,0.05432481255590013,0.4480678839235015,0.21859478778176697,0.003887119004653704,0.8695923365683941,0.761087658283846
CID005726-1,0.3093902296368381,0.18066225650499396,0.0356963199685166,0.46180926929495253,0.006312103772003099,0.006129820822695834,0.6427820613690008,0.49523967991234275
CID005727-1,0.047068435976356876,0.5082065212935608,0.003311143769752257,0.43854282833057573,0.0011822772346001193,0.001688793395154193,0.9084854070660522,0.8060693751917786
CID005728-1,0.004088684498595963,0.4943572980941805,0.0010731043365191828,0.5002138239689303,2.6004627384585612e-05,0.00024108447438940463,0.8733662059865268,0.8484586655942323
CID005729-1,0.07115354107864642,0.42872632064868715,0.02615720151800212,0.46413444314270036,0.0012276848503023382,0.008600808761661603,0.8215011516054735,0.7812456304821499
CID005730-1,0.09633641542577802,0.4263238099125431,0.003732234308932634,0.4644248055176757,0.006260280485057168,0.002922454350013396,0.819814319433517,0.7853894300619222
CID005731-1,0.21577233257915915,0.30519127714123073,3.62849087809155e-05,0.465098026614821,0.008506864136345245,0.005395214619662942,0.792624885529659,0.7433601151296199
CID005732-1,0.2799084615392502,0.2827725585323555,0.04970186845406388,0.3232793288426988,0.057210786429916595,0.007126996201715142,0.7641266074215475,0.7068044965575383
CID005733-1,0.02818773955028019,0.3872381309413966,0.0006121866673564239,0.5666823856825673,0.0157239614245659,0.0015555957338336032,0.9027761529808773,0.8110188309753168
CID005734-1,0.09593216139632982,0.33807718077994814,0.13457075468844046,0.36503048828242307,0.03889804121113597,0.027491373641722425,0.8531864673485445,0.8034817767246457
CID005735-1,0.2554818021027874,0.22126257397566435,0.0017137274648544485,0.4406078794514793,0.0009547638493138395,0.07997925315590067,0.7767859017622797,0.753772032354262
CID005736-1,0.00549675047173681,0.5201897840823556,0.006039067526233836,0.4604447637928012,0.0057028346825026745,0.002126799444369912,0.9193334236553313,0.8344308543584684
CID005737-1,0.06519341226066365,0.4602405253462265,0.007867160848911332,0.4541075861395005,0.009226373663621565,0.00336494174107645,0.9254749713018018,0.8457031511603675
CID005738-1,0.17922728046971453,0.20670567530830963,0.02516191248689482,0.33153395319853446,0.2058282806522346,0.05154289788431195,0.7295232100708104,0.6730395546957492
CID005739-1,0.03861166970941426,0.4052592446098344,0.004325473856912879,0.5264858977458778,0.022276525039915777,0.003041189038044868,0.8959685287175453,0.8276722044008341
CID005740-1,0.054678945659119765,0.3852252471410781,0.0006199315617464291,0.540647917135973,0.0141802694355158,0.0046476890665668475,0.8763010752688172,0.8335722648253637
CID005741-1,0.14438899105365288,0.20623566045020414,0.04518157263310412,0.5713139179020102,0.02251550921807049,0.010364348742958137,0.8297068269466407,0.8024335279114131
CID005742-1,0.09215559467096857,0.46671707361387604,0.024606875917814842,0.40491692096333204,0.008265560734264906,0.003337974099743594,0.9046357199055861,0.8312432547847147
CID005743-1,0.24571267560215304,0.12713873659737487,0.15165811932138756,0.23435998711914727,0.18744906316683857,0.05368141819309875,0.7783041474654377,0.7406410956106705
CID005744-1,0.013704848207031965,0.36533401362196893,0.09255173275989789,0.41010326027937466,0.05829528188455224,0.06001086324717428,0.8221784776902887,0.7360814589200183
CID005745-1,0.10659000900969348,0.0018949857869997068,0.16738343471230954,0.4706380468893006,0.20008603899207267,0.053407484609624016,0.7683809523809524,0.6302571755616043
CID005746-1,0.4052861464729332,0.05907157577201066,0.06783508813678767,0.20940474044667365,0.2420342985622036,0.01636815060939111,0.5759018494781175,0.5193521191026239
CID005747-1,0.007330729785398627,0.001126851162509492,0.09480735114951994,0.5540703498216248,0.3302971439856681,0.012367574095279018,0.6393730783652043,0.5458160155284203
CID005748-1,0.10215971917338412,0.04510052027774087,0.04866981144815647,0.42077268353656216,0.3419717621111242,0.04132550345303216,0.7308509984639017,0.6692166044919127
CID005749-1,0.13777026670976752,0.2876796780305127,0.030571682064535713,0.30001328004057404,0.1881222702998201,0.05584282285478997,0.8210360423697037,0.7347161670487932
CID005750-1,0.1400095726680399,0.14952890398320978,0.016476034210826242,0.4374494492105756,0.24980540350030142,0.006730636427046922,0.7313674272226593,0.703532334139551
CID005751-1,0.10939041421017086,0.30268916551260644,0.07458774172518108,0.1965005088703863,0.21980875742667258,0.09702341225498283,0.5568740245837148,0.308882263489794
CID005752-1,0.022178072975345072,0.5978868483986116,0.0148455940607671,0.11094008498911118,0.23421379124875696,0.019935608327408084,0.9244814398200225,0.836520630225082
CID005753-1,0.007742745197384945,0.43133107509010643,0.0005746356431107008,0.5282515966557753,0.024949791322560144,0.007150156091062488,0.8878642091550476,0.8358363455492737
CID005754-1,0.10932657604753981,0.5497936209482954,0.008978763219268689,0.32535038434292257,0.0018438513151832778,0.004706804126790194,0.9021939611252272,0.8054337617023375
CID005755-1,0.013135970716474044,0.21332491134756984,0.24427122587384187,0.21063301594853048,0.2482981386140451,0.07033673749953874,0.4564915514592933,0.28600028762407104
CID005756-1,0.16049795695060295,0.0787933257043862,0.10048358640975513,0.474103501479767,0.17545063575727807,0.010670993698210661,0.7869088131120217,0.7050947488389403
CID005757-1,0.0051511982504383585,0.20453869545196537,0.2685225456000839,0.17140798249147676,0.29406908102321366,0.05631049718282196,0.49063729346970897,0.37105085873963106
CID005758-1,0.07296991882098199,0.4736348184204061,0.0360636965800331,0.3373633422602415,0.06506534736478486,0.014902876553552456,0.9168356374807988,0.8547517443547591
CID005759-1,0.00035477870514354277,0.0001161176608294105,0.4214292100683942,0.5208000803679215,0.045149876388787764,0.012149936808923638,0.5831565696302125,0.4689471094863614
CID005760-1,0.04052069572665802,0.5360493764681367,0.02906986556401068,0.3635893661419003,0.02901060079507057,0.0017600953042238088,0.9371833202202989,0.8309927589805791
CID005761-1,0.02194138761279771,0.21679329590260954,0.19189480185140667,0.22149898409569904,0.28853627781657526,0.05933525272091166,0.45001406074240724,0.31967497156484725
CID005762-1,0.0075821684089146905,0.5134323598310739,0.0018306629595498658,0.32798178725049915,0.0884174391665144,0.06075558238344789,0.9106615418348789,0.7795426994000598
