,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID004718-1,0.019210567111960626,0.3359901546638842,0.00929309580115591,0.14097279358426928,0.07599132213982192,0.41854206669890803,0.9317311701603428,0.7678837669035116
CID004719-1,0.0052024821966007015,0.28077224172258486,0.02803687005972024,0.29446591741145894,0.0769473883590823,0.31457510025055296,0.938205442684726,0.8194446283864115
CID004720-2,0.21387072958247225,0.2063664682422954,0.008116413303614067,0.3901348144978071,0.16902383924170875,0.012487735132102403,0.9234577131948847,0.7131248967429548
CID004721-1,0.03365163051579755,0.2226496266842323,0.2779396833480131,0.13680197324732624,0.16949905369154444,0.15945803251308635,0.83398034092323,0.6896698855009804
CID004722-1,0.0025715125779182625,0.33576229187280515,0.011143428472185236,0.22479867241784177,0.16023660506354181,0.2654874895957077,0.9384658420711552,0.7906457901341395
CID004723-1,0.0025918872853572792,0.3631970817421702,0.03819130466174453,0.31868645753651414,0.08438880435333143,0.19294446442088253,0.9585257469915925,0.801181724755323
CID004724-1,0.025245754094917604,0.33978983625296383,0.028151041368688116,0.323136322649937,0.0566543151077348,0.22702273052575866,0.9250325533179101,0.7963491774418391
CID004725-1,0.253459987890956,0.1798161922453455,0.09842024503905897,0.10022874207746722,0.20723161151226765,0.16084322123490474,0.8941573792637623,0.7974867504008988
CID004726-1,0.033618616921942936,0.24327469972628793,0.16233064276737455,0.18846630895851996,0.2167739589945686,0.155535772631306,0.9120698780109086,0.7692420822988333
CID004727-1,0.11428971466969437,0.2895842948577391,0.03095238658071267,0.25927113452382156,0.0047888110622063,0.30111365830582604,0.9212634118766784,0.7212416035986859
CID004728-1,0.08588769427042246,0.2826988033260226,0.047745166912909066,0.18127806378883346,0.24169822785606576,0.16069204384574662,0.905556548860679,0.7255485546509411
CID004729-1,0.087311877130484,0.2769682555958746,0.018338713050953866,0.3419613627331035,0.11361366992405261,0.16180612156553134,0.9237520927132942,0.7760489649827627
CID004730-1,0.20213575608787562,0.25457976783002517,0.031874923202680844,0.2425323347809697,0.11215905490191393,0.15671816319653475,0.9096977282208822,0.7242631031292748
CID004731-1,0.05942603695510684,0.12398822972990325,0.07402882753247028,0.11934792570128715,0.3435760874632649,0.2796328926179675,0.7825865195884172,0.6382245589638736
CID004732-1,0.0026367968885089676,0.3998981902977481,0.013347299717696128,0.2759064210730165,0.0021281380547365112,0.3060831539682938,0.9476706720745991,0.8375077801823785
CID004733-1,0.01846113209636229,0.2731068044000729,0.09176927271423671,0.4252657621526148,0.08627863643312005,0.10511839220359318,0.9101921310649964,0.7338689671061752
CID004734-1,0.20054063174201708,0.1827840974828683,0.014227604700238048,0.32922339680431745,0.03221874746819752,0.24100552180236168,0.8694133796277606,0.6681855801341275
CID004735-1,0.0001363423652588365,0.20166873812964078,0.07301336255079373,0.225873563264635,0.26693119004213184,0.23237680364753982,0.7893803411829978,0.6495065836478578
CID004736-1,0.0033095507858651387,0.32175862594393934,0.05226746612810469,0.27671763549126627,0.07474621940273249,0.27120050224809206,0.9274459643469293,0.7705317812169312
CID004737-1,0.003301739144197122,0.22815239932938672,0.07482165633058858,0.23740489232407302,0.05865072280483651,0.397668590066918,0.960222644828402,0.7592903272403858
CID004738-1,0.1312219244623901,0.4200719268385621,0.01913307846145577,0.36217700625284543,0.005339196952144777,0.062056867032601826,0.9067654254396948,0.7531471269827894
CID004739-1,0.13386578670347213,0.11527059824326356,0.05809164320194055,0.27475372566480316,0.1181687434223256,0.299849502764195,0.9115341545352744,0.7740318334029285
CID004740-1,0.0049727332759341185,0.24790629337899642,0.12329129004679398,0.2834678264404973,0.16796875546442444,0.1723931013933538,0.951556195453172,0.7966920065841943
CID004741-1,0.1628121261778225,0.1805782500894927,0.027213593050947484,0.35798994512162857,0.05137992692638693,0.2200261586337219,0.8495113026180086,0.7415131622091424
CID004742-1,0.1700120623197157,0.14012276806225776,0.04296245108611235,0.29713596545197957,0.09886821581317141,0.25089853726676326,0.8438027693346842,0.7673928746823747
CID004743-1,0.2684597793476211,0.2975370283568724,0.027871354998627536,0.336441102171665,0.009008378947236325,0.060682356177977514,0.8662613981762918,0.6968784287628611
CID004744-1,0.28449325329063857,0.25739402519856475,0.0005923483566634427,0.2799721944504346,0.10578270012245444,0.07176547858124413,0.8718071775182639,0.7687030690785346
CID004745-1,0.019740250823365103,0.22713695829623348,0.07801054042674233,0.2770763717604485,0.16238017079184383,0.23565570790136664,0.9437039369803217,0.7540285859557143
CID004746-1,0.01653442395752639,0.3030038056111247,0.030372123269802192,0.2851451364950359,0.05361363536954962,0.31133087529696113,0.9412129614817186,0.7682794676644606
CID004747-1,0.3944752184867791,0.1038706547925674,0.05156018232809941,0.10992873108190011,0.18577114589193605,0.15439406741871795,0.8436054675696333,0.7402856620278715
CID004748-1,0.03575764027405633,0.22758565358557759,0.04528511123723985,0.2493267963721226,0.16269767898422027,0.2793471195467835,0.929156223893066,0.7727375936411084
CID004749-1,0.0639521119967055,0.5269583231552015,0.00687046156992707,0.2541937141867136,0.0023615048149658304,0.14566388427648647,0.9105223171192731,0.8203528749501647
CID004750-1,0.25949357664512795,0.32527519202065375,0.0050173442539257805,0.2032037476894053,0.03429994759475508,0.17271019179613212,0.8755399136138218,0.7716296717094056
CID004751-1,0.20004002149128786,0.2954877402865357,0.001501174782921454,0.0900159558688639,0.3531330927537976,0.059822014816593515,0.7857188007375742,0.6272009176236677
CID004752-1,0.24882532869958635,0.12046932867250683,0.028814999744123923,0.08592343055626565,0.2283478594674937,0.28761905286002354,0.8897154233100482,0.7648069619722669
CID004753-1,0.18866483373992618,0.2344445400717631,0.07432652582026242,0.1982715969585976,0.2356558301585359,0.06863667325091473,0.9179816907014483,0.7397208695980014
CID004754-1,0.03608985837463702,0.28828895417974676,0.046600204372491814,0.26992848873364456,0.10641836391332041,0.2526741304261595,0.9319931033256901,0.7540409440416221
CID004755-1,0.0009165243275796225,0.3520951725267076,0.041282467106598324,0.1594989384699614,0.11833607309902586,0.3278708244701272,0.7647871574239037,0.6039729497480865
CID004756-1,0.2457424397180952,0.24151001115198653,0.041584999274974124,0.11576560378207437,0.2230098392100592,0.13238710686281055,0.9263460068611246,0.7711252581809528
CID004757-1,0.09451963149494225,0.276551116392921,0.005516242245536266,0.15923389112542907,0.1922638491086849,0.27191526963248663,0.9258500862084289,0.8154621128469768
CID004758-1,0.041671305619594264,0.3432538279345067,0.06254798109309904,0.4499435232196518,0.00884770943437688,0.0937356526987713,0.8936561261309303,0.7624578304555003
CID005704-1,0.04705421569731476,0.011964408479326344,0.05527127578699807,0.4749246585365742,0.16091044297200788,0.24987499852777875,0.8613519614639437,0.716986902537603
CID005705-1,0.00046490101450283544,0.00011892458205973605,0.07822807017062097,0.4032516558556359,0.0983357764778184,0.4196006718993623,0.9090854036754153,0.7321033245715622
CID005706-1,0.240979105378998,0.16677797513420833,0.000910379592402753,0.29681328310230737,0.17442691243975816,0.12009234435232542,0.8655770632254395,0.6953293730517736
CID005707-1,0.08756657548296881,0.00260559635811155,0.11218073691691588,0.29461033726622227,0.16229399226750224,0.3407427617082793,0.7663583808765285,0.6674404938375763
CID005708-1,0.13583651797693722,0.00014381801364223696,0.285796680865531,0.3738895544186755,0.1799753578490361,0.024358070876177883,0.758930669800235,0.6416851661102931
CID005709-1,0.23133121525440076,0.3243693530066662,0.0011465665429821047,0.04445002400750146,0.18809767249404513,0.21060516869440438,0.778704318814941,0.6799131401561699
CID005710-1,0.07287052855215709,0.17083101012049853,0.02792685608752874,0.2710037763906352,0.1481759823290451,0.30919184652013537,0.9114798529244531,0.7393908926593205
CID005711-1,0.021190057492114896,0.17661563722786464,0.03670021047912823,0.3613755268684089,0.1214210379064109,0.28269753002607245,0.9016769495593833,0.745181856415091
CID005712-1,0.13491070390144932,0.2844504268138342,0.005540290656675578,0.28482818305794455,0.12064168430512827,0.16962871126496804,0.9058775815810819,0.7391965885208492
CID005713-1,0.030061433350086392,0.25705112138413605,0.1065041842504133,0.4050890038201834,0.13137130727657595,0.06992294991860484,0.8255905721751187,0.6251986924093185
CID005714-1,0.06542147828539399,0.32900581618809643,0.03110186300856031,0.3919835682881926,0.10231649909984704,0.08017077512990962,0.8647736269119571,0.7081784299842314
CID005715-1,0.03283268321095399,0.0003813291624415511,0.04194401634283552,0.4783949226500928,0.22104945476586324,0.2253975938678128,0.8724271255828058,0.717138849301884
CID005716-1,0.1297811691097924,0.3212629787123062,0.0008424549837427753,0.2078721506040459,0.11707726205648886,0.2231639845336239,0.9193096149452886,0.7896534149825527
CID005717-1,0.1588816639063095,0.32957199042257007,0.01856757232565367,0.25737735026251946,0.21065023091025,0.02495119217269739,0.8908881412010323,0.7660260182256796
CID005718-1,0.2606694625437697,0.1647102653986079,0.016948849356558778,0.2701320156175194,0.1571957309182982,0.130343676165246,0.8848113190778365,0.6966909579023037
CID005719-1,0.034172804156623555,0.08240598969373743,0.007840859973113127,0.2722554101371221,0.3841315803813131,0.21919335565809067,0.7194112518590698,0.6599190729177659
CID005720-1,0.0526844177771464,0.17915805657212308,0.14533837128430482,0.27937156682613745,0.16268183345744106,0.1807657540828471,0.7726390444195596,0.6757405119748614
CID005721-1,0.023119340409025257,0.09076269344548683,0.13274935027990506,0.30592482155498674,0.1554162432880744,0.29202755102252176,0.7402958604460482,0.6907402850336679
CID005722-1,0.03882895534357812,0.41141610913686977,0.020637569330207974,0.3574676975336188,0.15754321326837434,0.014106455387351039,0.9548265878436657,0.8108124908504128
CID005723-1,0.13302646867605403,0.296544910460671,0.01971970134615501,0.3605938598555898,0.11445553173202849,0.07565952792950166,0.8858415394609832,0.7428006821932999
CID005724-1,0.11210350786663148,0.12759025261106124,0.014029539545621486,0.3467306393894634,0.10473269143246694,0.2948133691547554,0.8944441735430472,0.7117774183561861
CID005725-1,0.024419480062039773,0.07129292831433845,0.040382008831039234,0.28628454968340106,0.2199108544570484,0.3577101786521331,0.9228052400504808,0.7608729416120652
CID005726-1,0.3327911645199723,0.13915356006499816,0.022078537692168942,0.31275238889411516,0.06680215115203725,0.12642219767670818,0.801131284235164,0.5899338979354121
CID005727-1,0.16098819647163776,0.31477017238450233,0.006783779335798608,0.2685870052811324,0.006009592986362881,0.242861253540566,0.9368962285107466,0.7929852152168525
CID005728-1,0.008811298613727515,0.45937286387021004,0.0020917357264116803,0.46567831243512886,0.006226568311209136,0.057819221043312795,0.9169963976806457,0.8248720442389501
CID005729-1,0.031184447416115594,0.3858124711269306,0.02862725335685306,0.4036688318511954,0.062343841596836924,0.08836315465206838,0.8934308782836132,0.7508264174165633
CID005730-1,0.06444700850035111,0.3476244672562595,0.0002786631169761303,0.3773949626525275,0.0030468333102189747,0.20720806516366683,0.8992527316036542,0.7804952943612793
CID005731-1,0.057104290015355,0.2760300066841,0.008917271523125726,0.36222897435364615,0.06072015499391824,0.23499930242985492,0.8589035414502733,0.6733459711710857
CID005732-1,0.2438934211713333,0.22142000338745846,0.009254596874273633,0.2575721183580503,0.07957160545183256,0.18828825475705174,0.8815342511737199,0.7392441957067124
CID005733-1,0.017357064140262744,0.25528751936279725,0.05330874658262675,0.4047205568687,0.11115770321151061,0.15816840983410257,0.923669249318246,0.7557236870929134
CID005734-1,0.0015712286772502455,0.41012571338091713,0.00016332404833167756,0.42805915328897814,0.0008771243640053456,0.15920345624051738,0.8877243915598311,0.8061823878234825
CID005735-1,0.09982479619004068,0.19324080527164217,0.001689390592208846,0.3201541969679173,0.06389264106368593,0.321198169914505,0.8778595899997652,0.7548038230622114
CID005736-1,0.0587084534770953,0.42579173962372424,0.004614985520435143,0.3701654402482062,0.09756226375274557,0.043157117377793625,0.9581348980598041,0.7945655816142075
CID005737-1,0.104548372256208,0.28989708790888324,0.002326607667762478,0.25448526597435556,0.048477556823615785,0.3002651093691749,0.9538257598332691,0.8004223043525496
CID005738-1,0.20857603325992377,0.15557659887526934,0.0019311989776795361,0.20558184228700793,0.15358767286126504,0.27474665373885443,0.8645080544228673,0.7029201795297706
CID005739-1,0.08872722670708146,0.24085860524312452,0.002675733118603301,0.31558662933277504,0.13003439184376847,0.22211741375464714,0.9304614173199905,0.7658641584696736
CID005740-1,0.02309660757309694,0.23276647370937417,0.07757108954982504,0.3673174274677495,0.14951312375333536,0.14973527794661903,0.9377059670452729,0.7418239799042069
CID005741-1,0.09414715812010162,0.11321822430751981,0.00527507487370058,0.2916120055143822,0.00484513763685324,0.4909023995474426,0.8733283126274365,0.8025491762220193
CID005742-1,0.006418381064620887,0.5441886391220565,0.0020019877956442738,0.43281476977611233,0.00047690264230804076,0.014099319599257957,0.9400042659841094,0.8242985550198866
CID005743-1,0.43002103714867773,0.04462180966831561,0.024922319680763454,0.09854929722554048,0.11752036928035994,0.2843651669963428,0.9171912104206504,0.806757863014352
CID005744-1,0.05734053061084224,0.29567211375422836,0.10643459074995591,0.29447001832332625,0.20727862418061596,0.03880412238103125,0.889846781001369,0.7386561699938313
CID005745-1,0.13692356524151433,0.00040169631419517443,0.14488864419392275,0.36354486638061506,0.2165623426782174,0.1376788851915353,0.8551342896247711,0.6945133351497612
CID005746-1,0.7155175371183207,0.06111523207461166,0.0016877723428126892,0.06667554098440287,0.13189760607676848,0.023106311403083658,0.8397232172927956,0.6685972006730431
CID005747-1,9.779002577444692e-05,2.8331429423871388e-05,0.0052919991624495125,0.3761205715313744,0.31582776784217026,0.3026335400088075,0.7769480912724483,0.692971968582859
CID005748-1,0.08802575770080946,0.012727977487317813,0.025927017369544,0.2566007288248207,0.24443115282434374,0.3722873657931643,0.8136049827680496,0.7178547387862594
CID005749-1,0.03924111469952837,0.31577188319359134,0.007874858513895031,0.29594078792801337,0.27644927781833156,0.06472207784664034,0.893833875468814,0.7591427536969638
CID005750-1,0.04025055711949577,0.15238116980809338,0.007349388378370198,0.2896775149474342,0.22791787217755777,0.2824234975690487,0.842239668272209,0.7583890031137507
CID005751-1,0.009051580846282657,0.26197362833634885,0.04352072898244038,0.1477540780239583,0.33574218302190656,0.20195780078906334,0.722125772336151,0.4958607180841398
CID005752-1,0.1940287976654661,0.40345282645307007,0.00025826577006387864,0.04640529486293071,0.17010588726528722,0.1857489279831819,0.9393181535398781,0.841377726105502
CID005753-1,0.0005487235676861009,0.33404949337774714,0.06316273868914066,0.4530849788274517,0.1428728721556015,0.0062811933823729675,0.910278243699052,0.7423743861615186
CID005754-1,0.03306193052697746,0.36996964041414826,0.005283244925783412,0.24922559849101453,0.020532637770840988,0.3219269478712355,0.9324895657811804,0.8268629059600097
CID005755-1,0.005692492069893074,0.08788829840508336,0.19035602734133525,0.07837516164280335,0.31856028737710257,0.3191277331637824,0.7250350817309515,0.5588464038668162
CID005756-1,0.1230843681317773,0.0419990614092804,0.07300211872074004,0.3520139417215793,0.17738060845615714,0.23251990156046584,0.8601603314718069,0.7543265973089666
CID005757-1,0.0036432048508693014,0.06860947395431692,0.41758991101543613,0.0025614426767275075,0.3968430520377592,0.11075291546489091,0.7660131755008416,0.6532457455406301
CID005758-1,0.01789540639687785,0.3118889687455838,0.0012695837934411766,0.16799326954995902,0.06436250772578998,0.43659026378834825,0.9233864803853606,0.7734275670346581
CID005759-1,8.206893553684012e-05,6.656615283901827e-06,0.28400694155654843,0.2824390670478217,0.17106104546646966,0.2624042203783395,0.6907926158978053,0.64989249906873
CID005760-1,0.041276389635682975,0.42351193141367327,0.016807023504900584,0.26395910861294253,0.05027084823518761,0.20417469859761314,0.9264845848074884,0.7665694362958494
CID005761-1,0.01339653731725126,0.09438563439903158,0.11319949537032213,0.14586800904155073,0.2834043726662536,0.34974595120559065,0.7217192486278844,0.5862057153341996
CID005762-1,0.0027266725582144723,0.4584685949525063,0.03833722527875934,0.2403396354968362,0.13505091300492503,0.1250769587087585,0.9474691604975428,0.7731120782617362
