,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID005763-1,0.009841885916026213,0.06488758151567453,0.09272405617976717,0.39549543169583073,0.4016059799577524,0.035445064734949065,0.7581370353784147,0.5277388550139133
CID005764-1,0.0661725876816877,0.0005531522789086271,0.23272058620229746,0.2870209315593415,0.19617676083779453,0.21735598143997018,0.7797939991043439,0.7352876583575656
CID005765-1,0.0019636559720811134,0.13313755284326512,0.195197642208886,0.4354224152990985,0.22575184618153563,0.00852688749513367,0.809406433406624,0.6356527401701118
CID005766-1,0.037114074179920235,0.12173643565029135,0.07283166072719915,0.3772620197475224,0.3767433229075343,0.014312486787532473,0.8668998112913557,0.6444054862983215
CID005767-1,0.16180626451407826,0.31450463608165663,0.0862171245039578,0.24203315733299285,0.17440868453386354,0.021030133033450905,0.7451433049708912,0.5216565191314672
CID005768-1,0.17428297569773973,0.057826893642680795,0.01789336988877148,0.1994742605202523,0.4091424869368532,0.14138001331370253,0.739397671294223,0.6507463376509436
CID005769-1,0.017888840667329833,0.34801261934445316,0.047558917050543055,0.43762375474582255,0.14734276872125476,0.0015730994705966679,0.9322704766191722,0.7836067731783284
CID005770-1,0.15160674933893703,0.29293231407524506,0.004498012612470698,0.4699163075316149,0.057569878092926005,0.02347673834880629,0.9177386125586469,0.7941399083909693
CID005771-1,0.005483634961419979,0.12895786684503366,0.14906438531262917,0.20030667674089894,0.3943799868198622,0.12180744932015598,0.624181973996295,0.4732697608622354
CID005772-1,0.25103261173970215,0.26645255629332154,0.04743392592100426,0.19291495817875345,0.24106544973465394,0.0011004981325646354,0.8586127250036971,0.7355209345973978
CID005773-1,0.001246337986639388,0.4215296712983484,0.027804265480907094,0.10012500095131642,0.4105003370984204,0.038794387184368284,0.7306493506493507,0.562019674364563
CID005774-1,0.02290637390921108,0.5267640626310198,0.02130082303808556,0.3797537024788213,0.03224936438465276,0.0170256735582095,0.9504769368562472,0.7812737329255559
CID005775-1,0.010731061948064509,0.3373679775589261,0.10228036399717959,0.20783204049166676,0.3170444976184761,0.02474405838568694,0.7047805642633228,0.5455521850314583
CID005776-1,0.028455257053810593,0.20974722409566046,0.03148053194023884,0.3911557532313419,0.3096821764808416,0.029479057198106607,0.8720383006823684,0.6457485264578596
CID005777-1,0.07676084363846505,0.4377120360156797,0.0010262413103537958,0.283838438590052,0.1749782707281822,0.025684169717267273,0.9190478869825662,0.6994891186149743
CID005778-1,0.214628455030447,0.16685076503606108,0.0065588324948342765,0.2879178269815788,0.11200798123562891,0.2120361392214499,0.8709178956636583,0.7054092023543881
CID005779-1,0.003330801543042001,0.4695228485935201,0.04370450570677024,0.1840801180794605,0.1881204913298605,0.11124123474734675,0.7452784503631962,0.5216255505899094
CID005780-1,0.1960855486721177,0.41134318908016554,0.019579678772828523,0.2452776875271664,0.11772054984335116,0.00999334610437077,0.9055303397021557,0.7273951372930344
CID005781-1,0.014416315904651044,0.5305743697814214,0.007131766934443667,0.30801591829798675,0.12147112743856796,0.018390501642929276,0.9414220222671489,0.7931089936030443
CID005782-1,0.13732657726428277,0.3253585753067426,0.01510448738025339,0.30697688767010894,0.0482897337947503,0.16694373858386208,0.893747293678565,0.760846326199584
CID006558-1,0.15097994628176295,0.17156609126348993,0.0008045863748919026,0.002269655893474916,0.2818926144432043,0.392487105743176,0.731626423647969,0.6376108649776964
CID006559-1,0.21156405138763493,0.04882987599558728,0.00028935352223665573,0.12486867635769344,0.3000417175819052,0.3144063251549425,0.6286022452124147,0.5267854418600726
CID006560-1,0.0029815002889411386,0.33592219125641204,0.0031419545290781907,0.29343973838860465,0.2843776895071114,0.08013692602985259,0.8414483821263483,0.6893578702977888
CID006560-2,0.005322991076619661,0.33629258100692183,0.0025552455806420325,0.33058976094528236,0.31014465765144594,0.015094763739088182,0.8198767334360554,0.734243933335054
CID006561-1,0.01081313836293639,0.3607559839969252,0.04620103005444098,0.3034691055580155,0.2706037100639574,0.008157031963724574,0.8256284517234813,0.6158211891090685
CID006562-1,0.266015092609983,0.0611967287695172,0.0008403503496412886,0.35756382584876883,0.29649276105102135,0.017891241371068293,0.8427176172442268,0.6310363284744329
CID006563-1,0.24378296483211317,0.06628840442075225,0.010204454395129129,0.4420139000685578,0.23241867024095156,0.005291606042496206,0.8330161218092251,0.6383148666644805
CID006564-1,0.23843230386340306,0.506606344016081,0.007711689112592315,0.21890994635866245,0.015327870488147367,0.013011846161113824,0.8234606987405612,0.7518430167736166
CID006565-1,0.23800797918564673,0.0056862467854304965,0.006176446775318742,0.17452109812015093,0.2984113002113508,0.27719692892210224,0.7021219458507594,0.61177482580898
CID006566-1,0.20823764180147777,0.004936519265008158,0.008656366330008257,0.3964302176863658,0.32727766646222173,0.05446158845491825,0.8294408980849658,0.7161712052430008
CID006567-1,0.17462273697382524,0.02681055983493652,0.0014591968537948589,0.3674458439750572,0.35464125308157546,0.07502040928081072,0.7845700850873264,0.6295796306770353
CID006568-1,0.11269249467839836,0.0004218890100157797,0.0013646995783845929,0.180292428737773,0.33784084706827283,0.3673876409271554,0.732293638564825,0.6467948067943914
CID006569-1,0.02124649090770395,0.2514172389655311,0.07296769029336869,0.2642906546917358,0.35852573188151987,0.03155219326014061,0.853034486937553,0.7112897417934019
CID006570-1,0.15888778962753583,0.4312254633956152,0.001717956541169288,0.302187483641582,0.07844778272778309,0.027533524066314638,0.9076898544947181,0.8146365747007479
CID006571-1,0.2697932969864095,0.004295443049088242,0.024874851178981156,0.37100481165248883,0.3254228464650043,0.004608750668027983,0.6963345275414241,0.5634273896057578
CID006572-1,0.2982770632416365,0.11807862660087595,0.043704379482212834,0.36913397275636756,0.12527986598891672,0.045526091929990437,0.7103516614937783,0.5756421350591581
CID006573-1,0.0990772865286622,0.45423013492569286,0.015101075806914093,0.30462671408660247,0.12237277987414066,0.0045920087779877045,0.8729201886525472,0.7629371797429418
CID006574-1,0.19295068013390895,0.44026227220856323,0.0008631464806431488,0.2523645700016948,0.08257969299293362,0.030979638182256245,0.8568082764692934,0.7361098362663369
CID006575-1,0.006104993895746154,0.19027617173852368,0.002955759053442505,0.2720200949272332,0.3955970599371892,0.1330459204478653,0.7244226771832911,0.6108924144359046
CID006576-1,0.039474384250541054,0.22210646945406365,0.10169666381475108,0.18469727655630022,0.445391730700676,0.006633475223667992,0.7527867048206031,0.6761361392023677
CID006577-1,0.03521583841521446,0.0001799091875282756,0.0031862123055789015,0.46590688078235887,0.32649242467828693,0.16901873463103254,0.7117300994943301,0.6314012753988196
CID006578-1,0.013817626112746511,0.0006069896269226827,0.15306236278967736,0.5857118360846857,0.1953074712097062,0.051493714176261564,0.6633812073153676,0.6057412038005602
CID006579-1,0.2827470363520517,0.0038867023015869535,0.017577225800358726,0.5047220673568017,0.183361734128848,0.007705234060352959,0.7929928749937495,0.69873140097308
CID006580-1,0.1270974868570586,0.00046093755827894897,0.12131876497017431,0.199960795272497,0.2700922305183235,0.28106978482366757,0.6419655435669269,0.5413326075504648
CID006581-1,0.0022718766847100178,0.0010971657726299255,0.14803298183445812,0.3257662719578848,0.33120870994807927,0.1916229938022379,0.6302687142784301,0.527669983125273
CID006582-1,0.34117616820535585,0.04802792097549572,0.009860508968058115,0.21284498519819078,0.1023260934742897,0.28576432317860984,0.7172397094430992,0.5892809846942452
CID006583-1,0.028010075431962773,0.003633557297272971,0.05288431698066871,0.4555012864875752,0.43373769745074464,0.02623306635177568,0.6960898110389189,0.5962789097334642
CID006584-1,0.025107867136775295,0.19414878279740017,1.947177811609789e-05,0.40471329953914975,0.34854991589098305,0.027460662857575636,0.6683012759474386,0.5690500150358846
