,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID005763-1,0.02100559285915864,0.0012605884898677768,0.10487571332032267,0.40392104909624366,0.46517560589652784,0.0037614503378794587,0.8896527410541161,0.7253489128853456
CID005764-1,0.186323417702067,0.0004224054727416205,0.40753268386238045,0.33378025004889633,0.04888406845307388,0.023057174460840622,0.9297197250132204,0.8477629923944511
CID005765-1,0.10129612353601529,0.08001856070757081,0.009467043437890867,0.4760293726003626,0.3019052002855673,0.031283699432593154,0.9297235023041475,0.7965144063507031
CID005766-1,0.17537936241499064,0.05453085467885912,0.0036578835258366314,0.33334505691984573,0.41569826482587297,0.017388577634595056,0.9160434136637204,0.8474244028152593
CID005767-1,0.01802308519641844,0.3051585322425431,0.05728874004217369,0.24385250227954558,0.35938927008581323,0.016287870153505954,0.8161214776762107,0.7608834314062964
CID005768-1,0.27243711305898677,0.09590861010442357,0.019280433385442153,0.07592228970385817,0.5350637700275821,0.0013877837197072145,0.9088917428420337,0.8219918313301098
CID005769-1,0.03269279516791513,0.33158295452600556,0.0038413370873983093,0.3311769760899613,0.28519558396099204,0.015510353167727704,0.8410012339150361,0.8351240524789308
CID005770-1,0.0061980549558394975,0.2048355406742532,0.004140184274053813,0.7385216080525704,0.026099872060772415,0.02020473998251068,0.8900058445353595,0.8341526049554494
CID005771-1,0.4244530967677523,0.061163658980682344,0.055939429944741735,0.06661381400117752,0.3910103749488321,0.0008196253568139893,0.8994335637480799,0.702581072500452
CID005772-1,0.03458698788961849,0.3196026519510545,0.04803913673010563,0.18026365967269914,0.4076217400367967,0.009885823719725594,0.9150345622119814,0.8655835590502581
CID005773-1,0.07114134384767837,0.3170613667136633,0.13199182098084833,0.14952244413646412,0.32310824408919164,0.007174780232154274,0.834504293520687,0.7063893567651212
CID005774-1,0.005230724410565215,0.755330929443823,0.004696629255054047,0.20948830545177619,0.009432188948646373,0.01582122249013522,0.9105862739649903,0.7678337316471565
CID005775-1,0.23808285771015347,0.24531979266442305,0.005575784307236491,0.1290424116603031,0.3725249182337343,0.009454235424149596,0.8745435773463272,0.7610610563455541
CID005776-1,0.2707090549459079,0.12061408255715836,0.0014246252003102331,0.3613827443876981,0.2426342791787274,0.003235213730198031,0.9193019566367002,0.7975633681224907
CID005777-1,0.3031898457639138,0.44253267641321176,0.019547130948741755,0.14407952034039248,0.07574140986234286,0.014909416671397394,0.9122157588577473,0.7855191665711537
CID005778-1,0.30471259762188385,0.267733234714424,0.0003490635216969295,0.2790021164924769,0.13663404690638606,0.011568940743132212,0.9105764145954521,0.8175195419548297
CID005779-1,7.418651296907397e-05,0.4253140120973709,0.07684647397077012,0.24291386438631243,0.22999526551256802,0.024856197520009476,0.7906927551560021,0.6990289417066019
CID005780-1,0.28714417790868674,0.45844614362112784,0.020013976785526952,0.13265430125084665,0.09925968324650092,0.00248171718731085,0.9080869912947184,0.8293795672043068
CID005781-1,0.13940648474678485,0.6205056457634623,0.036639683035239776,0.17248115355530969,0.030127375050361997,0.0008396578488413745,0.9457071408724644,0.8399286382895301
CID005782-1,0.17729570602611747,0.44350160522057047,0.0004670980664457774,0.3599946662961451,0.005373559552452385,0.013367364838268794,0.8757200460829492,0.8381787965464729
CID006558-1,0.006893288437203041,0.2510819192395921,0.0026234179174275548,0.0001332019983796361,0.7341718571821889,0.00509631522520875,0.8507667900581702,0.7863626378543078
CID006559-1,0.13138050822163252,0.0937547898026353,0.05188285227869593,0.033659372826322566,0.6718144821626327,0.01750799470808098,0.8376772178993226,0.7188190780813634
CID006560-1,0.13555655290099694,0.3553398815367122,0.036979679609901464,0.15982517776477342,0.2941954316973323,0.01810327649028368,0.9405026300409117,0.8283571456124281
CID006560-2,0.11676816903602809,0.358258994313922,0.021629562185983987,0.16567810851415707,0.31688216176049727,0.02078300418941159,0.9130333138515487,0.8230035070933593
CID006561-1,0.02406240266666959,0.4098372681511287,0.10427878061289539,0.22947534658744556,0.2170377708953745,0.015308431086486258,0.87076628641938,0.8092291631223708
CID006562-1,0.2892742594476034,0.07672421473904587,0.0035480059104542427,0.3276466019430646,0.30248352408474577,0.0003233938750861472,0.9383923849814914,0.8243838560928466
CID006563-1,0.4307824124625611,0.01965249742529363,0.015448414891756293,0.3761541758595161,0.15510002503166737,0.0028624743292055095,0.938551031200423,0.7885738766839162
CID006564-1,0.20566770555001293,0.5368220680419746,0.09149554288410935,0.08344883564143907,0.05916778278292735,0.023398065099536715,0.8814143775569843,0.864049140055605
CID006565-1,0.3549346186354642,0.06332593581419813,0.056551195448031714,0.00025600371606110525,0.5127666814307574,0.012165564955487386,0.8888728878648233,0.7963883535625151
CID006566-1,0.04713143480365964,0.06308825706799176,0.15790083798848997,0.3685646732128132,0.3607261740642017,0.002588622862843659,0.9162545151430953,0.818337062196623
CID006567-1,0.15138173620561848,0.03570073540833127,0.012116261832915544,0.2868779372580932,0.5137852137086217,0.00013811558641975508,0.8782995276465685,0.7743506154136265
CID006568-1,0.21212608614613507,0.05009321411374079,0.1500187940703051,0.29550062983441716,0.2889220216307981,0.0033392542046037587,0.865097831835008,0.820139128065828
CID006569-1,0.24829781742570325,0.2817470122826341,0.020505289903715362,0.14986698461245324,0.2831786700070479,0.01640422576844613,0.9011947763267575,0.8159963651710276
CID006570-1,0.22803057430864423,0.3734404887230643,0.05245363590229984,0.23923266322493697,0.1063663622672085,0.00047627557384617155,0.9137493389740878,0.8469661688654029
CID006571-1,0.306032858203342,0.025571754735229386,0.09279032030520161,0.27047015762781756,0.29481527073287633,0.010319638395533104,0.9064516129032258,0.7335967471282709
CID006572-1,0.24770271330561452,0.17569852768386673,0.0647630711929807,0.21326301313478316,0.26877298043222475,0.029799694250530074,0.9115303379416283,0.7872023495645903
CID006573-1,0.10934474914456059,0.3704452534576407,0.06571404855806723,0.21409419258094076,0.23421079978042186,0.006190956478368912,0.9332174964115737,0.8976363198007256
CID006574-1,0.3414012590901918,0.3843455870817597,0.0068008407547272345,0.18012221910203438,0.05192331670336935,0.035406777267917425,0.9155320922478465,0.8262693279306175
CID006575-1,0.007144054914640421,0.23172495458618197,0.07517429649789427,0.16980186879319595,0.515376883364269,0.0007779418438183895,0.9145873853848291,0.7742617604789223
CID006576-1,0.2712771230044603,0.2010446119541471,0.10719560108304334,0.14575222683035122,0.2686074223412188,0.006123014786779282,0.9162347964040191,0.8422136371696282
CID006577-1,0.11550449934513819,0.03079796637204416,0.013970597452386524,0.31862547315447726,0.5210699033295719,3.1560346381969815e-05,0.8894218304381643,0.799943701358397
CID006578-1,0.11297340108068504,0.003965095418033904,0.038847987281567624,0.4125543950779402,0.2524455403349279,0.17921358080684538,0.8739461419130153,0.7608580467785203
CID006579-1,0.018634704630103065,0.006787443567048908,0.004312113160157816,0.4168907468257154,0.552182379773744,0.0011926120432307898,0.9142185099846389,0.8470631742028558
CID006580-1,0.012868870592856367,0.07388009283964067,0.24956053347441903,0.0673297145775767,0.5130597342318317,0.08330105428367554,0.8311688311688311,0.7110218246434422
CID006581-1,0.1604292879176757,0.018385700046255702,0.28930607901672767,0.30537517758828725,0.18104404354421988,0.0454597118868338,0.8745637228979376,0.7709603354356618
CID006582-1,0.17062843316619722,0.05926426604078864,0.06856503911308098,0.3334419361669952,0.36767418513200334,0.0004261403809346359,0.9158923220266425,0.7992487876245215
CID006583-1,0.311893692017453,0.041921942645595615,0.017194977897387345,0.2908618098812951,0.3333018186191273,0.004825758939141649,0.8929051459293394,0.7914652120854019
CID006584-1,0.05691740087519778,0.1953992311324802,0.06520458110535254,0.24731073728760974,0.4002074767135453,0.03496057288581445,0.9010576414595451,0.786314634466219
