,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID005763-1,0.15537816326194362,0.0002954870175087238,0.11747616033524405,0.3800489498889473,0.3457113522778433,0.0010898872185130357,0.8864661654135338,0.6989477854476152
CID005764-1,0.13592011167860713,0.004320220113778484,0.1571816791869936,0.3331281593238989,0.2616444366957361,0.10780539300098567,0.9183982683982684,0.7694370054970523
CID005765-1,0.08495154960963924,0.05656768541476672,0.001526961293427774,0.5164336298931521,0.31656742720800196,0.02395274658101212,0.9317474721285973,0.7531890194587866
CID005766-1,0.20992934217527748,0.047292019013949256,0.0025813259178458993,0.33427386101162976,0.4014453745134673,0.0044780773678303075,0.9079289131920711,0.8267851924042008
CID005767-1,0.022161341791501095,0.24090848865619727,0.008464119007760167,0.21597349009443179,0.4951078031585658,0.017384757291543873,0.8254955570745044,0.7459853612823599
CID005768-1,0.26607914750996,0.09788462239501483,0.026342944599864946,0.08036278018112247,0.5286284346545115,0.0007020706595262436,0.8820915926179085,0.7996369182722373
CID005769-1,0.1535272283043293,0.3276726972330721,0.021849799517023708,0.31377514722536665,0.13324404789446706,0.04993107982574125,0.8399863294600137,0.8172790122217847
CID005770-1,0.020471722049994152,0.25496154032500085,0.00828536290654617,0.6982440345576016,0.001147791459053483,0.016889548701803692,0.8894533139816159,0.8343148532473749
CID005771-1,0.45228760805260754,0.056201428170870156,0.04024041883463951,0.05384879539481466,0.39223951270115326,0.005182236845914899,0.8942831215970961,0.6780028600859348
CID005772-1,0.2403045845888977,0.2522559731133664,0.034826867278776,0.1171665914118879,0.35433451288271417,0.0011114707243578342,0.9161265232045631,0.8561284956928008
CID005773-1,0.04867871006385387,0.2640267580438251,0.07917540731969541,0.10294830672395401,0.4989609117519637,0.006209906096707923,0.8473554576095411,0.7183447876904983
CID005774-1,0.00920462719813772,0.75812608156534,0.011065900993209267,0.2064292883496386,0.002465524821087856,0.012708577072586583,0.9214789403468648,0.7596719243283041
CID005775-1,0.26735350549448816,0.268626874696731,0.0056974181655608455,0.08200724763704176,0.36538365200380746,0.010931302002370889,0.8654135338345865,0.7168205048399974
CID005776-1,0.3229151887872432,0.1483793932876493,0.002564491483384249,0.3793233259735058,0.14674366923865148,7.393122956617704e-05,0.9344155844155844,0.8040110069494083
CID005777-1,0.3500975485408891,0.44019350310695865,0.024321149936788217,0.16315593128486178,0.021424992838372403,0.0008068742921298271,0.9313852813852814,0.7708087025223388
CID005778-1,0.3230048686404055,0.26302400619337496,0.030003416670639077,0.2826735081759015,0.09542533685044602,0.005868863469232944,0.9176046176046176,0.8023692195505169
CID005779-1,0.30107397966429195,0.407611109849334,0.008357699207204982,0.16496918028529498,0.1010850608259034,0.016902970167970766,0.7943001443001443,0.6749504113655765
CID005780-1,0.3117398552368284,0.42360396874744327,0.02218634590341174,0.1493839107786091,0.05774511504172156,0.03534080429198602,0.910417674568618,0.7961521490414477
CID005781-1,0.15708468093365505,0.6271758409791938,0.012970735570683659,0.15813014537278058,0.043860248047890314,0.0007783490957965939,0.9476272155517439,0.8291546193439043
CID005782-1,0.08056816103603556,0.4551865429692739,0.04196626132938654,0.4158620430794057,0.005619127306856199,0.0007978642790420507,0.902514907959554,0.8675902849888271
CID006558-1,0.004578364731289026,0.2119384179477357,0.06984100597164938,0.02584547291220465,0.6821644009312727,0.005632337505848466,0.8484848484848485,0.7808618497106149
CID006559-1,0.21192049653744832,0.1441998041180381,0.24995059156006336,0.12853646257163948,0.26160490660663765,0.0037877386061731066,0.817085817993259,0.6894297287302288
CID006560-1,0.13802498798587726,0.35313524063182633,0.024442722090722926,0.1594987759171916,0.3033130039527613,0.02158526942162059,0.9300933866971604,0.8313562960206835
CID006560-2,0.17468170386219406,0.3530142675697807,0.01869189714096768,0.148991784971859,0.2946491602198177,0.009971186235380885,0.9198412698412699,0.8193968991096432
CID006561-1,0.1859729223084494,0.37362792663297084,0.09725788399828318,0.20487215388290034,0.11487796065117094,0.023391152526225284,0.8591934381408066,0.7854472356374429
CID006562-1,0.36409842039463364,0.06034965811510676,0.05459555792912004,0.30966017583414374,0.20901102830537566,0.002285159421620146,0.934054834054834,0.800555475134636
CID006563-1,0.4091237954787614,0.0313404198193663,0.0016973259311144722,0.3971433606892835,0.15653648199281284,0.004158616088661476,0.9366522366522366,0.7404781617821905
CID006564-1,0.1418750576307893,0.5841618509144735,0.10573900418169672,0.07681383922527413,0.08740704011423148,0.004003207933534867,0.9029995162070633,0.8686246532369102
CID006565-1,0.3320310764363878,0.06706942904613895,0.08809949260398542,0.00010730829239983832,0.5094771408795421,0.0032155527415458794,0.8603189007000258,0.7614393895455295
CID006566-1,0.14834304454066216,0.04276922949289043,0.006728167934845756,0.32563232786772645,0.4664776087959594,0.01004962136791586,0.9143578643578644,0.7787000509817519
CID006567-1,0.10828851346687779,0.08681994826984629,0.03442219218917305,0.3528271944668434,0.4068523941220201,0.010789757485239243,0.8782106782106782,0.7422693765775275
CID006568-1,0.29477129254585815,0.04300982407899393,0.05928776258830919,0.10065713856618229,0.49394349091092393,0.008330491309732534,0.8288600288600289,0.7879612558923336
CID006569-1,0.11015071546304973,0.30363725766561356,0.07231256800807448,0.1952617932114483,0.317768211690602,0.0008694539612120668,0.9004383457213647,0.8003956028155851
CID006570-1,0.20325316046341815,0.38629941210839236,0.03615810864651407,0.20498980752356952,0.15205326622015702,0.017246245037948783,0.9067099567099567,0.8465501419402165
CID006571-1,0.34082842036844985,0.011329438533920372,0.03514714069690662,0.2585821671491655,0.3350075659188399,0.019105267332717807,0.8920027341079972,0.6998858869845244
CID006572-1,0.22657912446940204,0.17968122786551008,0.11829288009972783,0.22792355985880508,0.24146270742414355,0.006060500282411442,0.8990147783251231,0.7554839005433587
CID006573-1,0.3113195210614043,0.3925450937265579,0.0030627482984997073,0.13558469286899,0.12735407171770727,0.030133872326840876,0.9311688311688312,0.8730972081955035
CID006574-1,0.039650039953127686,0.39890098925061435,0.0688256958500138,0.23877676591370178,0.24581865685703672,0.0080278521755057,0.9165945165945165,0.83833544853807
CID006575-1,0.005603404539582577,0.23761647804475394,0.060360469699550195,0.1522946414861421,0.5426595508934526,0.0014654553365185449,0.9085137085137085,0.7575334761227406
CID006576-1,0.000734145458901522,0.24168383333229657,0.019260506319431974,0.15865139546649865,0.5763813994700088,0.0032887199528625426,0.9051226551226551,0.835922394579654
CID006577-1,0.09379311725907533,0.07715211264688403,0.04962165460263149,0.3469907480007,0.43178026945204495,0.0006620980386642028,0.8739719400096758,0.7703957157690645
CID006578-1,0.00677879273131837,0.011109020845828413,0.26633599541505126,0.43638687875565657,0.2232128453050978,0.056176466947047525,0.8373165618448638,0.7172277968768265
CID006579-1,0.13404788032680354,0.013466158055368323,0.016547360858600212,0.4128725307361655,0.4227695331815997,0.0002965368414628651,0.919172932330827,0.8258715627253751
CID006580-1,0.19102587147432548,0.01826025976361912,0.28432795418467777,0.0032582042493547398,0.451958975916136,0.05116873441188678,0.8198582771279775,0.6563552568561298
CID006581-1,0.15590096348111532,0.0321690216631542,0.39497000990006326,0.32305884497610216,0.08300946314107834,0.010891696838486587,0.8507215007215007,0.7155562499086058
CID006582-1,0.24982855641028515,0.06500792680691415,0.03938285130252068,0.3150101546750008,0.32982250226401433,0.0009480085412648777,0.9056732740943267,0.7664344590723222
CID006583-1,0.3384607974582473,0.0298731572260309,0.0065609211354367755,0.2804682175541249,0.34312827998634626,0.0015086266398138862,0.8667358050298158,0.7659523411988808
CID006584-1,0.17326973972286702,0.22796237837942793,0.0053651798101768235,0.18708876810313355,0.39421757883580827,0.012096355148586221,0.8894736842105263,0.7608282694142304
