,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID005763-1,0.29813882303525163,0.0037530874665988663,0.10449279424517403,0.36388006876079565,0.22020118118866502,0.009534045303514798,0.893530759739115,0.726932545729835
CID005764-1,0.16738768548758662,0.0037008839359109207,0.4120317005153689,0.34084398318335296,0.05513758551934708,0.02089816135843349,0.9350079323109465,0.8499770807457588
CID005765-1,0.12025925820247012,0.08386674422879026,0.010874153802690707,0.4407352755381955,0.3135656767338841,0.030698891493969274,0.9384120583717357,0.8000364186829857
CID005766-1,0.1908466880206627,0.05548445610096182,0.0009760016936055549,0.341092654899515,0.4091797212814575,0.0024204780037973997,0.9206265266550829,0.8542499823140326
CID005767-1,0.06466715589923376,0.28088239646898505,0.02675206293926099,0.2545013420987063,0.35308009631274717,0.020116946281066778,0.8354612072221803,0.7551455700981214
CID005768-1,0.2735362046302956,0.09744895599837862,0.09859107988981776,0.12882892413460498,0.40028881158995366,0.0013060237569492744,0.9009846138349576,0.8274770587194055
CID005769-1,0.3043773133680842,0.32657360526322515,0.0029054090321322707,0.3011289228408874,0.06499351788046093,2.12316152101896e-05,0.8588804109692528,0.8337161969227893
CID005770-1,0.02803142911580881,0.21957948978771505,0.004666725776052201,0.7432333322975395,0.0015923194808870988,0.0028967035419972913,0.89760374050263,0.8437464821581049
CID005771-1,0.22850129004113448,0.07215622348844504,0.20608704679744205,0.2092687998395472,0.28163488662813924,0.0023517532052920015,0.8894009216589861,0.7143114413471235
CID005772-1,0.2573552801852572,0.26704790615334867,0.005529533125711087,0.14330441369368463,0.3033219343287665,0.02344093251323185,0.9205549155145929,0.8571806998752588
CID005773-1,0.12524001811288155,0.2633859777776939,0.11720020157146782,0.0818381195135284,0.3841838141595779,0.028151868864850535,0.8353101155851024,0.6891561770137207
CID005774-1,0.011146240909890484,0.7631966331812884,0.005416066222195543,0.21057110296227205,0.00014479010641048722,0.009525166617943026,0.917810502917477,0.770962147163323
CID005775-1,0.2635429031887618,0.23530343510477833,0.04711564216762926,0.11080771960077165,0.3399504411052279,0.0032798588328311565,0.8721764750321069,0.74386808905835
CID005776-1,0.41823219550884727,0.10441300442405943,0.0011387474291328086,0.3216541371019642,0.15018446843836658,0.004377447097629745,0.9181385510312005,0.7903128655221625
CID005777-1,0.3740729798441574,0.44075521685233415,0.011330050684761787,0.16009874305958785,0.011235767025966384,0.0025072425331923664,0.9278159703860392,0.7933779093653379
CID005778-1,0.29959550127512363,0.26674836450092043,0.011006509819180854,0.28871096965424103,0.1331512439934537,0.0007874107570803005,0.9197778952934954,0.8200244194405639
CID005779-1,0.0006343134208494336,0.41560218101920393,0.04314824714153186,0.24178961229336915,0.28684426895682835,0.011981377168217181,0.8024854574299313,0.6970501927463811
CID005780-1,0.2911727389883151,0.4144245834530925,0.03079479775336821,0.12150965223729457,0.13715749403803526,0.004940733529894344,0.9178688978436741,0.8280871823673855
CID005781-1,0.1137647201633287,0.6445033880312075,0.014725908227558097,0.17459662250471444,0.042414229047937006,0.009995132025254221,0.9445401500416782,0.833916294643774
CID005782-1,0.0895179621899638,0.4473460586226382,0.0009302114406531903,0.4080909223651652,0.027171583431883306,0.026943261949696286,0.8749039938556067,0.8350670926204369
CID006558-1,0.018826545902964054,0.2132340353978064,0.041067840367800715,0.03194005143119503,0.6898521848484963,0.005079342051737524,0.8519301956636699,0.7833643321462256
CID006559-1,0.25986083839305896,0.17372914704714149,0.17898039063032767,0.11619336761103252,0.23922951180212665,0.03200674451631267,0.8273022588199743,0.7053651626756445
CID006560-1,0.07016116106171748,0.3817727878028254,0.09973764527111115,0.1941309630696421,0.24322115288764204,0.010976289907061825,0.9389830508474576,0.8342264506847283
CID006560-2,0.0943771017051184,0.35483861344135825,0.02668450009032904,0.1801823995708148,0.3259165598330084,0.018000825359371125,0.9286966686148452,0.8256525176989046
CID006561-1,0.10915990511912586,0.3579706772135056,0.013547071783636488,0.2093377463448934,0.25605711911472456,0.053927480424114056,0.8851199919417793,0.7876064582921941
CID006562-1,0.3163003565567532,0.07194598554902884,0.009959580365132413,0.3216558972577539,0.2693474347020694,0.010790745569262265,0.93648863035431,0.8183408251665926
CID006563-1,0.3961481360757775,0.06069535712206454,0.019030426784883262,0.4155995977448053,0.10784136212633641,0.0006851201461329934,0.9404547858276046,0.7900494001355838
CID006564-1,0.3002120178147267,0.4894038988021257,0.11711676770830085,0.040428645691603364,0.018781681902420584,0.03405698808082284,0.8832846288720045,0.8607039570900953
CID006565-1,0.3117388334709549,0.11116787604132358,0.1870020959594607,0.062370240178475374,0.32637736223667646,0.0013435921131090365,0.8841205837173578,0.7949956753242189
CID006566-1,0.023632377443115093,0.021388181866466623,0.007960671629955667,0.3373720479628136,0.6077551745750275,0.0018915465226214585,0.9268130036121144,0.8161224616464833
CID006567-1,0.22231148397299505,0.05337662370533399,0.0031809916092512425,0.3060693689137003,0.4100704787706241,0.0049910530280954666,0.8835232008891358,0.7765857053386349
CID006568-1,0.2661665844526095,0.05819948979431601,0.18148684953776723,0.24155109513992304,0.2522549175544545,0.0003410635209297586,0.8620835536753041,0.8183421982176078
CID006569-1,0.21561775412214154,0.2863486269286086,0.007674294460989412,0.16323455192677008,0.2948771142172947,0.032247658344195684,0.9054737427063072,0.8118558214361438
CID006570-1,0.23565377715469416,0.3981960792107653,0.046207108125448725,0.21224227163134546,0.08474620981359292,0.022954554064153344,0.9095716552088842,0.839948035199471
CID006571-1,0.22991829327969263,0.05546301438924487,0.14855196900692508,0.3014800856852518,0.2620445745123361,0.002542063126549518,0.902855631940772,0.7301485766894615
CID006572-1,0.2571519638263724,0.17092267195944524,0.03801248474530861,0.20511377008897178,0.28720288352965356,0.0415962258502483,0.9086021505376344,0.7804390885523732
CID006573-1,0.294224871863186,0.3999964900137467,0.00024865625593591736,0.15629852307446204,0.14866036005980787,0.0005710987328614683,0.9351816876935862,0.895367889112807
CID006574-1,0.32387653977647207,0.4006872676432445,0.053155491995742876,0.15405029233646278,0.043947303258197394,0.02428310498988036,0.9138093914976382,0.825453284932635
CID006575-1,0.003055738751347599,0.23846898387855947,0.06000998160834586,0.15308514189895273,0.543653963952004,0.0017261899107902537,0.9165879410947484,0.7742925390589827
CID006576-1,0.2468868586020538,0.2070216471663396,0.13323093399317312,0.15326425810050437,0.25397227265746236,0.005624029480466736,0.9149127445795876,0.8428137217106055
CID006577-1,0.17506031922324564,0.044353913794975275,0.009024321668492456,0.2882383800920929,0.47916300420675306,0.004160061014440669,0.8866346901737101,0.7949164566043799
CID006578-1,0.0022651738063387676,0.007657719216758337,0.05860190990118955,0.4322478227833424,0.3209561737002019,0.17827120059216905,0.8574350882722458,0.7516073845564059
CID006579-1,0.1518857004767337,0.025179125486534504,0.012482997463400787,0.3990268044687083,0.4034331228751011,0.007992249229521648,0.9221390168970814,0.8485271577829461
CID006580-1,0.03888943878691866,0.10820565392997772,0.3457600346610359,0.09535895216887277,0.36126082297974577,0.05052509747344916,0.8419002050580998,0.7149590637020035
CID006581-1,0.14950318542044677,0.02135504066003993,0.39027713718484147,0.3314940013894705,0.09906108100652039,0.008309554338680922,0.8735589635113696,0.7624567124020412
CID006582-1,0.2653011457110195,0.0537840751595744,0.01909133251184875,0.3166757693833176,0.3449323980172494,0.00021527921699035477,0.915287955478331,0.7939829960651477
CID006583-1,0.2676753131721904,0.060324224730657246,0.025592733203409778,0.30163915623150006,0.34445289808148827,0.00031567458075413624,0.8894489247311826,0.7903910247177155
CID006584-1,0.026230299527947584,0.27779082288562057,0.04138476338099352,0.2506521644224164,0.36623169375917236,0.03771025602384961,0.8985721840296139,0.7830652556824241
